match_id,team,is_hsv,frame,simple_sync
DFL-MAT-J041WN,1,False,78000,0.6
DFL-MAT-J041WN,1,False,108799,0.9
DFL-MAT-J041WN,1,False,28475,1.0
DFL-MAT-J041WN,1,False,10275,0.9
DFL-MAT-J041WN,1,False,59475,0.5
DFL-MAT-J041WN,1,False,173799,0.8
DFL-MAT-J041WN,1,False,25750,0.5
DFL-MAT-J041WN,1,False,75325,0.6
DFL-MAT-J041WN,1,False,140899,1.0
DFL-MAT-J041WN,1,False,60175,0.8
DFL-MAT-J041WN,1,False,36275,0.5
DFL-MAT-J041WN,1,False,176449,0.7
DFL-MAT-J041WN,1,False,122249,0.7
DFL-MAT-J041WN,1,False,28250,1.0
DFL-MAT-J041WN,1,False,154149,0.6
DFL-MAT-J041WN,1,False,48575,1.0
DFL-MAT-J041WN,1,False,18350,0.7
DFL-MAT-J041WN,1,False,144999,0.8
DFL-MAT-J041WN,1,False,25075,1.0
DFL-MAT-J041WN,1,False,57400,1.0
DFL-MAT-J041WN,1,False,48100,0.9
DFL-MAT-J041WN,1,False,168524,1.0
DFL-MAT-J041WN,1,False,74275,0.5
DFL-MAT-J041WN,1,False,61525,0.8
DFL-MAT-J041WN,1,False,42000,0.5
DFL-MAT-J041WN,1,False,68600,0.5
DFL-MAT-J041WN,1,False,21200,0.8
DFL-MAT-J041WN,1,False,18500,0.8
DFL-MAT-J041WN,1,False,115499,0.7
DFL-MAT-J041WN,1,False,67550,0.9
DFL-MAT-J041WN,1,False,160799,0.6
DFL-MAT-J041WN,1,False,169149,0.9
DFL-MAT-J041WN,1,False,52975,0.6
DFL-MAT-J041WN,1,False,37300,0.8
DFL-MAT-J041WN,1,False,170399,0.9
DFL-MAT-J041WN,1,False,28850,0.9
DFL-MAT-J041WN,1,False,30375,0.8
DFL-MAT-J041WN,1,False,14800,0.6
DFL-MAT-J041WN,1,False,60875,0.8
DFL-MAT-J041WN,1,False,140274,0.6
DFL-MAT-J041WN,1,False,35325,0.6
DFL-MAT-J041WN,1,False,167424,0.6
DFL-MAT-J041WN,1,False,46250,1.0
DFL-MAT-J041WN,1,False,152074,1.0
DFL-MAT-J041WN,1,False,118074,0.6
DFL-MAT-J041WT,0,False,132660,0.9
DFL-MAT-J041WT,0,False,108360,0.5
DFL-MAT-J041WT,0,False,78950,0.9
DFL-MAT-J041WT,0,False,154660,0.6666666666666666
DFL-MAT-J041WT,0,False,141485,0.5
DFL-MAT-J041WT,0,False,109485,0.8
DFL-MAT-J041WT,0,False,163985,0.7777777777777778
DFL-MAT-J041WT,0,False,169260,1.0
DFL-MAT-J041WT,0,False,11875,0.7
DFL-MAT-J041WT,0,False,69925,0.9
DFL-MAT-J041WT,0,False,76175,0.6
DFL-MAT-J041WT,0,False,103085,0.8
DFL-MAT-J041WT,0,False,21675,0.6
DFL-MAT-J041WT,0,False,60000,1.0
DFL-MAT-J041WT,0,False,124610,1.0
DFL-MAT-J041WT,0,False,53200,0.7
DFL-MAT-J041WT,0,False,19325,0.5
DFL-MAT-J041WT,0,False,70425,0.6
DFL-MAT-J041WT,0,False,80850,0.6
DFL-MAT-J041WT,0,False,73025,0.9
DFL-MAT-J041WT,0,False,150635,1.0
DFL-MAT-J041WT,0,False,75100,0.8
DFL-MAT-J041WT,0,False,70275,0.6
DFL-MAT-J041WT,0,False,121710,0.8
DFL-MAT-J041WT,0,False,110510,0.5
DFL-MAT-J041WT,0,False,77900,0.9
DFL-MAT-J041WT,0,False,154760,0.5555555555555556
DFL-MAT-J041WT,0,False,46350,0.7
DFL-MAT-J041WT,0,False,32125,0.6
DFL-MAT-J041WT,0,False,68250,1.0
DFL-MAT-J041WT,0,False,39900,1.0
DFL-MAT-J041WT,0,False,129585,1.0
DFL-MAT-J041WT,0,False,38700,0.9
DFL-MAT-J041WT,0,False,76000,0.6
DFL-MAT-J041WT,0,False,166210,1.0
DFL-MAT-J041WT,0,False,164985,0.6666666666666666
DFL-MAT-J041WT,0,False,66625,0.6
DFL-MAT-J041WT,0,False,51700,1.0
DFL-MAT-J041WT,0,False,35675,0.7
DFL-MAT-J041WT,0,False,48925,0.7
DFL-MAT-J041WT,0,False,162035,0.5555555555555556
DFL-MAT-J041WT,0,False,138860,0.7
DFL-MAT-J041WT,0,False,102685,1.0
DFL-MAT-J041WT,0,False,117410,0.6
DFL-MAT-J041WT,0,False,24950,0.7
DFL-MAT-J041WT,0,False,60100,1.0
DFL-MAT-J041WT,0,False,139785,1.0
DFL-MAT-J041WT,0,False,45450,0.9
DFL-MAT-J041WT,0,False,150860,0.8
DFL-MAT-J041WT,0,False,62450,0.7
DFL-MAT-J041WT,0,False,167585,1.0
DFL-MAT-J041WT,0,False,52825,0.9
DFL-MAT-J041WT,0,False,68400,0.9
DFL-MAT-J041WT,0,False,141610,0.7
DFL-MAT-J041WT,0,False,56625,0.6
DFL-MAT-J041WT,0,False,114910,0.6
DFL-MAT-J041WT,0,False,116760,0.6
DFL-MAT-J041WT,0,False,153460,0.6666666666666666
DFL-MAT-J041WT,0,False,44125,0.8
DFL-MAT-J041WT,0,False,109535,1.0
DFL-MAT-J041WT,1,True,122585,0.9
DFL-MAT-J041WT,1,True,19100,0.5
DFL-MAT-J041WT,1,True,159060,0.7
DFL-MAT-J041WT,1,True,15950,0.9
DFL-MAT-J041WT,1,True,158535,0.9
DFL-MAT-J041WT,1,True,46475,0.7
DFL-MAT-J041WT,1,True,125860,0.6
DFL-MAT-J041WT,1,True,22425,0.7
DFL-MAT-J041WT,1,True,65475,0.7
DFL-MAT-J041WT,1,True,116985,0.8
DFL-MAT-J041WT,1,True,14550,1.0
DFL-MAT-J041WT,1,True,47950,0.6
DFL-MAT-J041WT,1,True,20750,1.0
DFL-MAT-J041WT,1,True,77250,0.6
DFL-MAT-J041WT,1,True,101210,0.7
DFL-MAT-J041WT,1,True,58600,0.9
DFL-MAT-J041WT,1,True,165385,0.7
DFL-MAT-J041WT,1,True,13300,0.7
DFL-MAT-J041WT,1,True,142585,0.6
DFL-MAT-J041WT,1,True,30450,0.7
DFL-MAT-J041WT,1,True,172085,0.6
DFL-MAT-J041WT,1,True,18850,0.8
DFL-MAT-J041WT,1,True,171960,0.9
DFL-MAT-J041WT,1,True,133110,1.0
DFL-MAT-J041WT,1,True,73950,0.5
DFL-MAT-J041WT,1,True,163835,0.9
DFL-MAT-J041WT,1,True,18950,0.5
DFL-MAT-J041WT,1,True,17600,0.5
DFL-MAT-J041WT,1,True,18600,0.6
DFL-MAT-J041WT,1,True,158335,0.9
DFL-MAT-J041WT,1,True,110860,0.9
DFL-MAT-J041WT,1,True,167335,0.7
DFL-MAT-J041WT,1,True,138235,0.8
DFL-MAT-J041WT,1,True,43125,0.7
DFL-MAT-J041WT,1,True,146435,0.7
DFL-MAT-J041WT,1,True,33300,0.5
DFL-MAT-J041WT,1,True,21900,0.7
DFL-MAT-J041WT,1,True,125660,0.7
DFL-MAT-J041WT,1,True,165710,0.9
DFL-MAT-J041WT,1,True,170285,0.7
DFL-MAT-J041WT,1,True,111660,1.0
DFL-MAT-J041WT,1,True,140360,0.8
DFL-MAT-J041WT,1,True,30675,1.0
DFL-MAT-J041WT,1,True,133385,0.9
DFL-MAT-J041WT,1,True,77625,1.0
DFL-MAT-J041WT,1,True,104760,0.5
DFL-MAT-J041WT,1,True,151610,0.6
DFL-MAT-J041WT,1,True,56975,0.9
DFL-MAT-J041WT,1,True,105935,1.0
DFL-MAT-J041WT,1,True,58325,0.7
DFL-MAT-J041WT,1,True,23750,0.5
DFL-MAT-J041WT,1,True,138685,0.7
DFL-MAT-J041WT,1,True,166935,1.0
DFL-MAT-J041WT,1,True,31725,1.0
DFL-MAT-J041WT,1,True,58350,0.6
DFL-MAT-J041WT,1,True,14125,0.6
DFL-MAT-J041WT,1,True,101535,0.5
DFL-MAT-J041WT,1,True,170410,0.8
DFL-MAT-J041WT,1,True,26825,0.6
DFL-MAT-J041WT,1,True,138435,0.8
DFL-MAT-J041X5,0,True,108854,1.0
DFL-MAT-J041X5,0,True,113154,0.9
DFL-MAT-J041X5,0,True,172054,0.5555555555555556
DFL-MAT-J041X5,0,True,80075,0.6
DFL-MAT-J041X5,0,True,41375,1.0
DFL-MAT-J041X5,0,True,159429,0.6666666666666666
DFL-MAT-J041X5,0,True,59225,0.8
DFL-MAT-J041X5,0,True,104729,0.8
DFL-MAT-J041X5,0,True,17000,0.9
DFL-MAT-J041X5,0,True,33200,0.6
DFL-MAT-J041X5,0,True,74450,0.8
DFL-MAT-J041X5,0,True,73100,0.7
DFL-MAT-J041X5,0,True,172229,0.7777777777777778
DFL-MAT-J041X5,0,True,19900,0.9
DFL-MAT-J041X5,0,True,52200,0.6
DFL-MAT-J041X5,0,True,156279,0.8888888888888888
DFL-MAT-J041X5,0,True,124179,0.5
DFL-MAT-J041X5,0,True,155929,0.7777777777777778
DFL-MAT-J041X5,0,True,65775,0.9
DFL-MAT-J041X5,0,True,15200,0.9
DFL-MAT-J041X5,0,True,164079,0.8888888888888888
DFL-MAT-J041X5,0,True,167954,1.0
DFL-MAT-J041X5,0,True,116954,0.5
DFL-MAT-J041X5,0,True,171954,0.5555555555555556
DFL-MAT-J041X5,0,True,124454,0.5
DFL-MAT-J041X5,0,True,39475,1.0
DFL-MAT-J041X5,0,True,122079,0.7
DFL-MAT-J041X5,0,True,168079,1.0
DFL-MAT-J041X5,0,True,148129,0.9
DFL-MAT-J041X5,0,True,37900,1.0
DFL-MAT-J041X5,0,True,159054,0.7777777777777778
DFL-MAT-J041X5,0,True,172004,0.5555555555555556
DFL-MAT-J041X5,0,True,10500,0.7
DFL-MAT-J041X5,0,True,154404,0.6666666666666666
DFL-MAT-J041X5,0,True,155454,0.6666666666666666
DFL-MAT-J041X5,0,True,109754,1.0
DFL-MAT-J041X5,0,True,145429,0.5
DFL-MAT-J041X5,0,True,158929,0.5555555555555556
DFL-MAT-J041X5,0,True,23875,1.0
DFL-MAT-J041X5,0,True,144654,0.6
DFL-MAT-J041X5,0,True,14175,0.7
DFL-MAT-J041X5,0,True,168129,0.7777777777777778
DFL-MAT-J041X5,0,True,108254,1.0
DFL-MAT-J041X5,0,True,80375,0.7
DFL-MAT-J041X5,0,True,130979,0.9
DFL-MAT-J041X5,0,True,34850,0.7
DFL-MAT-J041X5,0,True,19375,1.0
DFL-MAT-J041X5,0,True,63975,0.8
DFL-MAT-J041X5,0,True,48925,0.5
DFL-MAT-J041X5,0,True,58900,0.9
DFL-MAT-J041X5,0,True,108954,1.0
DFL-MAT-J041X5,0,True,167404,1.0
DFL-MAT-J041X5,0,True,75725,0.9
DFL-MAT-J041X5,0,True,10600,0.6
DFL-MAT-J041X5,0,True,175329,0.6666666666666666
DFL-MAT-J041X5,0,True,155254,0.8888888888888888
DFL-MAT-J041X5,0,True,165704,0.8888888888888888
DFL-MAT-J041X5,0,True,165504,0.5555555555555556
DFL-MAT-J041X5,0,True,48650,0.6
DFL-MAT-J041X5,0,True,174004,0.6666666666666666
DFL-MAT-J041X5,1,False,22300,1.0
DFL-MAT-J041X5,1,False,142354,1.0
DFL-MAT-J041X5,1,False,11700,0.6
DFL-MAT-J041X5,1,False,171704,0.9
DFL-MAT-J041X5,1,False,35200,0.9
DFL-MAT-J041X5,1,False,130379,0.7
DFL-MAT-J041X5,1,False,101329,1.0
DFL-MAT-J041X5,1,False,76275,0.7
DFL-MAT-J041X5,1,False,60200,0.8
DFL-MAT-J041X5,1,False,157804,0.6
DFL-MAT-J041X5,1,False,159604,0.9
DFL-MAT-J041X5,1,False,164829,0.7
DFL-MAT-J041X5,1,False,106154,1.0
DFL-MAT-J041X5,1,False,162429,0.7
DFL-MAT-J041X5,1,False,46750,0.6
DFL-MAT-J041X5,1,False,63600,1.0
DFL-MAT-J041X5,1,False,100829,0.9
DFL-MAT-J041X5,1,False,151954,0.8
DFL-MAT-J041X5,1,False,107429,0.8
DFL-MAT-J041X5,1,False,167829,0.8
DFL-MAT-J041X5,1,False,64900,1.0
DFL-MAT-J041X5,1,False,171204,0.7
DFL-MAT-J041X5,1,False,52100,0.8
DFL-MAT-J041X5,1,False,110479,0.5
DFL-MAT-J041X5,1,False,39325,0.8
DFL-MAT-J041X5,1,False,163729,0.9
DFL-MAT-J041X5,1,False,147129,0.8
DFL-MAT-J041X5,1,False,161604,0.7
DFL-MAT-J041X5,1,False,149504,0.5
DFL-MAT-J041X5,1,False,109654,0.7
DFL-MAT-J041X5,1,False,71425,0.6
DFL-MAT-J041X5,1,False,111979,1.0
DFL-MAT-J041X5,1,False,135279,0.8
DFL-MAT-J041X5,1,False,132404,0.6
DFL-MAT-J041X5,1,False,29375,0.8
DFL-MAT-J041X5,1,False,66600,1.0
DFL-MAT-J041X5,1,False,123454,1.0
DFL-MAT-J041X5,1,False,18050,0.6
DFL-MAT-J041X5,1,False,27325,0.9
DFL-MAT-J041X5,1,False,152304,0.7
DFL-MAT-J041X5,1,False,40375,0.8
DFL-MAT-J041X5,1,False,162929,0.7
DFL-MAT-J041X5,1,False,162654,0.8
DFL-MAT-J041X5,1,False,20550,0.5
DFL-MAT-J041X5,1,False,68750,0.6
DFL-MAT-J041X5,1,False,44275,0.6
DFL-MAT-J041X5,1,False,137629,0.8
DFL-MAT-J041X5,1,False,147079,0.6
DFL-MAT-J041X5,1,False,49075,0.5
DFL-MAT-J041X5,1,False,114554,1.0
DFL-MAT-J041X5,1,False,22950,0.9
DFL-MAT-J041X5,1,False,21725,0.6
DFL-MAT-J041X5,1,False,42900,0.9
DFL-MAT-J041X5,1,False,35050,0.6
DFL-MAT-J041X5,1,False,32225,0.9
DFL-MAT-J041X5,1,False,76425,0.8
DFL-MAT-J041X5,1,False,140129,0.5
DFL-MAT-J041X5,1,False,30825,1.0
DFL-MAT-J041X5,1,False,67900,0.8
DFL-MAT-J041X5,1,False,18525,0.9
DFL-MAT-J041XE,0,True,115048,0.8
DFL-MAT-J041XE,0,True,174573,0.6
DFL-MAT-J041XE,0,True,44775,0.9
DFL-MAT-J041XE,0,True,35225,0.6
DFL-MAT-J041XE,0,True,18400,0.7
DFL-MAT-J041XE,0,True,116723,0.8
DFL-MAT-J041XE,0,True,43800,0.8
DFL-MAT-J041XE,0,True,168823,0.6
DFL-MAT-J041XE,0,True,35050,0.6
DFL-MAT-J041XE,0,True,139773,0.5
DFL-MAT-J041XE,0,True,131098,1.0
DFL-MAT-J041XE,0,True,159223,0.7
DFL-MAT-J041XE,0,True,128548,1.0
DFL-MAT-J041XE,0,True,44875,0.6
DFL-MAT-J041XE,0,True,172398,1.0
DFL-MAT-J041XE,0,True,22975,0.7
DFL-MAT-J041XE,0,True,158648,0.8
DFL-MAT-J041XE,0,True,30425,0.7
DFL-MAT-J041XE,0,True,131648,1.0
DFL-MAT-J041XE,0,True,152373,0.6
DFL-MAT-J041XE,0,True,131573,1.0
DFL-MAT-J041XE,0,True,101673,0.6
DFL-MAT-J041XE,0,True,55300,0.7
DFL-MAT-J041XE,0,True,163198,0.8
DFL-MAT-J041XE,0,True,161948,0.7
DFL-MAT-J041XE,0,True,119023,1.0
DFL-MAT-J041XE,0,True,20150,0.9
DFL-MAT-J041XE,0,True,50950,0.8
DFL-MAT-J041XE,0,True,52350,0.6
DFL-MAT-J041XE,0,True,45775,0.7
DFL-MAT-J041XE,0,True,101573,0.6
DFL-MAT-J041XE,0,True,119048,0.6
DFL-MAT-J041XE,0,True,69300,0.9
DFL-MAT-J041XE,0,True,119548,0.5
DFL-MAT-J041XE,0,True,34725,0.7
DFL-MAT-J041XE,0,True,49275,0.6
DFL-MAT-J041XE,0,True,66050,0.7
DFL-MAT-J041XE,0,True,176648,0.7
DFL-MAT-J041XE,0,True,32625,1.0
DFL-MAT-J041XE,0,True,114823,0.6
DFL-MAT-J041XE,0,True,128598,1.0
DFL-MAT-J041XE,0,True,44025,0.6
DFL-MAT-J041XE,0,True,79425,1.0
DFL-MAT-J041XE,0,True,124273,0.5
DFL-MAT-J041XE,0,True,177123,0.8
DFL-MAT-J041XE,0,True,125723,0.7
DFL-MAT-J041XE,0,True,48250,1.0
DFL-MAT-J041XE,0,True,24525,1.0
DFL-MAT-J041XE,0,True,174273,0.9
DFL-MAT-J041XE,0,True,176423,0.7
DFL-MAT-J041XE,0,True,18025,0.5
DFL-MAT-J041XE,0,True,110198,0.5
DFL-MAT-J041XE,0,True,66300,0.9
DFL-MAT-J041XE,0,True,160098,0.9
DFL-MAT-J041XE,0,True,157473,0.6
DFL-MAT-J041XE,0,True,73125,0.8
DFL-MAT-J041XE,0,True,169773,0.9
DFL-MAT-J041XE,0,True,163348,0.6
DFL-MAT-J041XE,0,True,28700,0.8
DFL-MAT-J041XE,0,True,167398,1.0
DFL-MAT-J041XE,1,False,37100,0.7
DFL-MAT-J041XE,1,False,73250,1.0
DFL-MAT-J041XE,1,False,60975,0.5
DFL-MAT-J041XE,1,False,122373,0.9
DFL-MAT-J041XE,1,False,63225,0.7
DFL-MAT-J041XE,1,False,153948,1.0
DFL-MAT-J041XE,1,False,100398,0.6
DFL-MAT-J041XE,1,False,143298,0.7
DFL-MAT-J041XE,1,False,138773,0.5
DFL-MAT-J041XE,1,False,167048,0.7
DFL-MAT-J041XE,1,False,113373,0.7
DFL-MAT-J041XE,1,False,147798,0.7
DFL-MAT-J041XE,1,False,127473,0.5
DFL-MAT-J041XE,1,False,69950,0.8
DFL-MAT-J041XE,1,False,17175,0.6
DFL-MAT-J041XE,1,False,108523,0.8
DFL-MAT-J041XE,1,False,47725,0.8
DFL-MAT-J041XE,1,False,25250,0.5
DFL-MAT-J041XE,1,False,151648,0.9
DFL-MAT-J041XE,1,False,25050,0.6
DFL-MAT-J041XE,1,False,72725,0.6
DFL-MAT-J041XE,1,False,136123,0.5
DFL-MAT-J041XE,1,False,63675,0.8
DFL-MAT-J041XE,1,False,134723,0.7
DFL-MAT-J041XE,1,False,113423,0.5
DFL-MAT-J041XE,1,False,76975,0.6
DFL-MAT-J041XE,1,False,134748,0.6
DFL-MAT-J041XE,1,False,77075,0.7
DFL-MAT-J041XE,1,False,120948,0.6
DFL-MAT-J041XE,1,False,46950,0.6
DFL-MAT-J041XE,1,False,154148,0.9
DFL-MAT-J041XE,1,False,73850,0.7
DFL-MAT-J041XE,1,False,138823,0.7
DFL-MAT-J041XE,1,False,117898,0.7
DFL-MAT-J041XE,1,False,21975,0.6
DFL-MAT-J041XE,1,False,113498,0.5
DFL-MAT-J041XE,1,False,68875,0.6
DFL-MAT-J041XE,1,False,128048,0.7
DFL-MAT-J041XE,1,False,108423,0.6
DFL-MAT-J041XE,1,False,137948,0.7
DFL-MAT-J041XE,1,False,39600,0.7
DFL-MAT-J041XE,1,False,40425,0.5
DFL-MAT-J041XE,1,False,61325,0.7
DFL-MAT-J041XE,1,False,26700,0.6
DFL-MAT-J041XE,1,False,15950,0.9
DFL-MAT-J041XE,1,False,68800,0.5
DFL-MAT-J041XE,1,False,141723,0.6
DFL-MAT-J041XE,1,False,78575,1.0
DFL-MAT-J041XE,1,False,63150,0.9
DFL-MAT-J041XE,1,False,135573,0.8
DFL-MAT-J041XE,1,False,128673,0.6
DFL-MAT-J041XE,1,False,157123,0.9
DFL-MAT-J041XE,1,False,36475,0.7
DFL-MAT-J041XE,1,False,72150,0.6
DFL-MAT-J041XE,1,False,54500,0.7
DFL-MAT-J041XE,1,False,135148,1.0
DFL-MAT-J041XE,1,False,113873,0.7
DFL-MAT-J041XE,1,False,143598,0.5
DFL-MAT-J041XE,1,False,64750,0.5
DFL-MAT-J041XE,1,False,105198,0.8
DFL-MAT-J041XN,0,False,139943,1.0
DFL-MAT-J041XN,0,False,110393,0.6
DFL-MAT-J041XN,0,False,161918,0.5
DFL-MAT-J041XN,0,False,174268,1.0
DFL-MAT-J041XN,0,False,121968,0.6
DFL-MAT-J041XN,0,False,41875,0.6
DFL-MAT-J041XN,0,False,104693,0.6
DFL-MAT-J041XN,0,False,165243,0.6
DFL-MAT-J041XN,0,False,151143,0.7
DFL-MAT-J041XN,0,False,39950,0.8
DFL-MAT-J041XN,0,False,158093,0.9
DFL-MAT-J041XN,0,False,74275,0.7
DFL-MAT-J041XN,0,False,58350,0.5
DFL-MAT-J041XN,0,False,103968,0.9
DFL-MAT-J041XN,0,False,120043,0.8
DFL-MAT-J041XN,0,False,122243,0.8
DFL-MAT-J041XN,0,False,65750,1.0
DFL-MAT-J041XN,0,False,14350,0.7
DFL-MAT-J041XN,0,False,59100,0.9
DFL-MAT-J041XN,0,False,100343,0.5
DFL-MAT-J041XN,0,False,143568,0.7
DFL-MAT-J041XN,0,False,114868,0.7
DFL-MAT-J041XN,0,False,47700,0.5
DFL-MAT-J041XN,0,False,162843,0.9
DFL-MAT-J041XN,0,False,65400,1.0
DFL-MAT-J041XN,0,False,74825,0.5
DFL-MAT-J041XN,0,False,64700,0.5
DFL-MAT-J041XN,0,False,140118,0.6
DFL-MAT-J041XN,0,False,102768,0.7
DFL-MAT-J041XN,0,False,13800,0.5
DFL-MAT-J041XN,0,False,136793,0.5
DFL-MAT-J041XN,0,False,104143,1.0
DFL-MAT-J041XN,0,False,112593,0.9
DFL-MAT-J041XN,0,False,126118,0.7
DFL-MAT-J041XN,0,False,50400,0.6
DFL-MAT-J041XN,0,False,33400,0.7
DFL-MAT-J041XN,0,False,131868,0.5
DFL-MAT-J041XN,0,False,125693,0.9
DFL-MAT-J041XN,0,False,104093,0.9
DFL-MAT-J041XN,0,False,21200,0.5
DFL-MAT-J041XN,0,False,162518,0.8
DFL-MAT-J041XN,0,False,17750,0.5
DFL-MAT-J041XN,0,False,133068,1.0
DFL-MAT-J041XN,0,False,46775,0.5
DFL-MAT-J041XN,0,False,174243,1.0
DFL-MAT-J041XN,0,False,28500,0.7
DFL-MAT-J041XN,0,False,157043,0.7
DFL-MAT-J041XN,0,False,142943,1.0
DFL-MAT-J041XN,0,False,166418,0.8
DFL-MAT-J041XN,0,False,153218,0.7
DFL-MAT-J041XN,0,False,108893,0.8
DFL-MAT-J041XN,0,False,13625,0.8
DFL-MAT-J041XN,0,False,72200,0.9
DFL-MAT-J041XN,0,False,65300,0.7
DFL-MAT-J041XN,0,False,75750,0.6
DFL-MAT-J041XN,0,False,77100,0.8
DFL-MAT-J041XN,0,False,133768,0.7
DFL-MAT-J041XN,0,False,174743,0.9
DFL-MAT-J041XN,0,False,140593,0.9
DFL-MAT-J041XN,0,False,40600,1.0
DFL-MAT-J041XN,1,True,27600,0.6
DFL-MAT-J041XN,1,True,44925,1.0
DFL-MAT-J041XN,1,True,78625,0.6
DFL-MAT-J041XN,1,True,147393,0.5
DFL-MAT-J041XN,1,True,169718,1.0
DFL-MAT-J041XN,1,True,55575,0.7
DFL-MAT-J041XN,1,True,57700,0.9
DFL-MAT-J041XN,1,True,60100,0.9
DFL-MAT-J041XN,1,True,68325,0.6
DFL-MAT-J041XN,1,True,33025,0.7
DFL-MAT-J041XN,1,True,28000,0.8
DFL-MAT-J041XN,1,True,139443,0.6
DFL-MAT-J041XN,1,True,106718,0.7
DFL-MAT-J041XN,1,True,122343,0.5
DFL-MAT-J041XN,1,True,154118,0.9
DFL-MAT-J041XN,1,True,68075,0.8
DFL-MAT-J041XN,1,True,139743,1.0
DFL-MAT-J041XN,1,True,135818,0.7
DFL-MAT-J041XN,1,True,15675,0.8
DFL-MAT-J041XN,1,True,152943,0.7
DFL-MAT-J041XN,1,True,39725,1.0
DFL-MAT-J041XN,1,True,155693,0.8
DFL-MAT-J041XN,1,True,102318,1.0
DFL-MAT-J041XN,1,True,70250,0.9
DFL-MAT-J041XN,1,True,163843,0.6
DFL-MAT-J041XN,1,True,35475,1.0
DFL-MAT-J041XN,1,True,139568,0.5
DFL-MAT-J041XN,1,True,63050,0.7
DFL-MAT-J041XN,1,True,11225,1.0
DFL-MAT-J041XN,1,True,134518,1.0
DFL-MAT-J041XN,1,True,22425,0.8
DFL-MAT-J041XN,1,True,31450,0.8
DFL-MAT-J041XN,1,True,111468,0.5
DFL-MAT-J041XN,1,True,35550,0.9
DFL-MAT-J041XN,1,True,35800,1.0
DFL-MAT-J041XN,1,True,145793,0.8
DFL-MAT-J041XN,1,True,137793,0.5
DFL-MAT-J041XN,1,True,101043,0.9
DFL-MAT-J041XN,1,True,34400,0.8
DFL-MAT-J041XN,1,True,115418,0.6
DFL-MAT-J041XN,1,True,111193,1.0
DFL-MAT-J041XN,1,True,123868,0.7
DFL-MAT-J041XN,1,True,147868,0.6
DFL-MAT-J041XN,1,True,43100,0.5
DFL-MAT-J041XN,1,True,126768,0.5
DFL-MAT-J041XN,1,True,139693,0.6
DFL-MAT-J041XN,1,True,69550,0.9
DFL-MAT-J041XN,1,True,111418,0.5
DFL-MAT-J041XN,1,True,11125,0.6
DFL-MAT-J041XN,1,True,120793,1.0
DFL-MAT-J041XN,1,True,137543,0.5
DFL-MAT-J041XN,1,True,30325,0.6
DFL-MAT-J041XN,1,True,172118,0.6
DFL-MAT-J041XN,1,True,29625,0.7
DFL-MAT-J041XN,1,True,126893,0.9
DFL-MAT-J041XN,1,True,111868,0.6
DFL-MAT-J041XN,1,True,69325,0.9
DFL-MAT-J041XN,1,True,137443,0.6
DFL-MAT-J041XN,1,True,60350,0.7
DFL-MAT-J041XN,1,True,172243,0.9
DFL-MAT-J041XW,0,True,148666,1.0
DFL-MAT-J041XW,0,True,147666,0.7
DFL-MAT-J041XW,0,True,145966,1.0
DFL-MAT-J041XW,0,True,101116,0.5
DFL-MAT-J041XW,0,True,109916,1.0
DFL-MAT-J041XW,0,True,46950,0.5
DFL-MAT-J041XW,0,True,119916,0.6
DFL-MAT-J041XW,0,True,152691,0.6
DFL-MAT-J041XW,0,True,156741,0.9
DFL-MAT-J041XW,0,True,81275,0.5
DFL-MAT-J041XW,0,True,48525,1.0
DFL-MAT-J041XW,0,True,179566,0.8
DFL-MAT-J041XW,0,True,167366,1.0
DFL-MAT-J041XW,0,True,149141,0.8
DFL-MAT-J041XW,0,True,37375,0.9
DFL-MAT-J041XW,0,True,112666,0.7
DFL-MAT-J041XW,0,True,22775,0.7
DFL-MAT-J041XW,0,True,139491,0.8
DFL-MAT-J041XW,0,True,124941,1.0
DFL-MAT-J041XW,0,True,111116,0.8
DFL-MAT-J041XW,0,True,155091,0.5
DFL-MAT-J041XW,0,True,18025,1.0
DFL-MAT-J041XW,0,True,157666,0.6
DFL-MAT-J041XW,0,True,110141,1.0
DFL-MAT-J041XW,0,True,60850,0.5
DFL-MAT-J041XW,0,True,113316,0.6
DFL-MAT-J041XW,0,True,39500,0.6
DFL-MAT-J041XW,0,True,151166,0.5
DFL-MAT-J041XW,0,True,51775,0.9
DFL-MAT-J041XW,0,True,112741,0.6
DFL-MAT-J041XW,0,True,18775,0.5
DFL-MAT-J041XW,0,True,61150,0.6
DFL-MAT-J041XW,0,True,62150,0.9
DFL-MAT-J041XW,0,True,151341,1.0
DFL-MAT-J041XW,0,True,17725,0.6
DFL-MAT-J041XW,0,True,30825,0.8
DFL-MAT-J041XW,0,True,32075,1.0
DFL-MAT-J041XW,0,True,174891,0.7
DFL-MAT-J041XW,0,True,45875,0.6
DFL-MAT-J041XW,0,True,113566,0.7
DFL-MAT-J041XW,0,True,62700,1.0
DFL-MAT-J041XW,0,True,20050,0.6
DFL-MAT-J041XW,0,True,25825,0.6
DFL-MAT-J041XW,0,True,148216,0.5
DFL-MAT-J041XW,0,True,176066,0.8
DFL-MAT-J041XW,0,True,174416,0.5
DFL-MAT-J041XW,0,True,31075,0.5
DFL-MAT-J041XW,0,True,37050,0.5
DFL-MAT-J041XW,0,True,156416,0.7
DFL-MAT-J041XW,0,True,158441,1.0
DFL-MAT-J041XW,0,True,158466,1.0
DFL-MAT-J041XW,0,True,137541,0.6
