match_id,team,frame,object_id,player_name,TPR,pressure,compactness,lpc,pos,anticipation,synchronization,pressure_percentile,compactness_percentile,lpc_percentile,pos_percentile,anticipation_percentile,synchronization_percentile,weakest_dimension,tied_dimensions,n_tied
DFL-MAT-J0420A,1,127688,DFL-OBJ-J024Z8,Philip Porwei Otele,,0.0,0.5748242387134334,0.3668331760194768,,0.0,0.896812932681953,0.0,0.4614143434510063,0.21194531507753217,1.0,0.0,0.9936128752886836,anticipation,"anticipation,pressure",2
DFL-MAT-J0420A,1,129212,DFL-OBJ-J01N5U,William Mikelbrencis,0.5452852030226938,0.1681842357591731,0.6793209248899313,0.6047018380861057,1.0,0.4379876547913709,0.5650663391499604,0.8984658528538436,0.7058314087759815,0.8100771197624547,0.7418086027713626,0.9338708347080171,0.2306375783569779,synchronization,synchronization,1
DFL-MAT-J0420A,1,159791,DFL-OBJ-0027JU,Jordan Torunarigha,0.6816729163088555,0.7995253156929913,0.7920838573550513,0.5048569501436881,1.0,0.5515335167357891,0.5287561301732466,0.9812149455625206,0.8641692098317387,0.5354101369185087,0.7418086027713626,0.9879371494556252,0.16448263774331903,synchronization,synchronization,1
DFL-MAT-J0420A,1,162929,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.4520902434636407,0.0,0.7865037851314421,0.5631467393898337,1.0,0.2613479339137242,0.4518085836683301,0.0,0.858818253051798,0.7240390960079182,0.7418086027713626,0.776244432530518,0.0722533817222039,pressure,pressure,1
DFL-MAT-J0420A,1,173280,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.522799151531656,0.0,0.9626730812249668,0.4889653514361042,1.0,0.2865003987243365,0.734819696940838,0.0,0.9857874876278456,0.4777043467502474,0.7418086027713626,0.7996690448696799,0.7545673870009898,pressure,pressure,1
DFL-MAT-J0420A,1,173921,DFL-OBJ-0002F6,Yussuf Yurary Poulsen,0.4434856028438468,0.2237338533928448,0.9044550137239296,0.552585457389205,0.625,0.1934707882574734,0.5352085938892237,0.9237205130320026,0.9450521692510723,0.6962687644341802,0.5823521527548664,0.7167137495875948,0.17496288353678655,synchronization,synchronization,1
DFL-MAT-J0420A,1,173934,DFL-OBJ-0002F6,Yussuf Yurary Poulsen,0.6481422517739209,0.4294387747849703,0.8896210684560774,0.5060360646334036,1.0,0.5284877632848755,0.6929035726005373,0.9619195397558562,0.934602853843616,0.5400445397558562,0.7418086027713626,0.9814211481359287,0.6147259567799406,lpc,lpc,1
DFL-MAT-J0420A,1,177226,DFL-OBJ-J01QPG,Damion Lamar Downs,,0.0,0.9855895598062016,0.4732762841197229,,0.0,0.557812250176607,0.0,0.9982318129330254,0.42677746618277795,1.0,0.0,0.21586831903662157,anticipation,"anticipation,pressure",2
DFL-MAT-J0420N,0,47841,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4811163970075888,0.3045610947508091,0.5801690082382754,0.5401308238585644,1.0,0.3826688568961531,0.2727272727272727,0.9444851121742,0.47377618772682284,0.6590595100626856,0.7418086027713626,0.8884701831078852,7.217090069284065e-05,synchronization,synchronization,1
DFL-MAT-J0420N,0,49007,DFL-OBJ-J01A3I,Albert-Mboyo Sambi Lokonga,0.5241091042494204,0.0,0.9619241721031544,0.3620240158876417,1.0,0.3228323314055694,0.7748613731804903,0.0,0.9851327944572749,0.20619741834378094,0.7418086027713626,0.8342698366875618,0.860034848234906,pressure,pressure,1
DFL-MAT-J0420N,0,49133,DFL-OBJ-J01A3I,Albert-Mboyo Sambi Lokonga,0.3443665398595831,0.0,0.8919689734800288,0.4312635798600127,0.6666666666666667,0.0,0.5221501765580142,0.0,0.9361854585945233,0.3168044787198944,0.5936675189706367,0.0,0.15407971791487957,anticipation,"anticipation,pressure",2
DFL-MAT-J0420N,0,50109,DFL-OBJ-J01QPG,Damion Lamar Downs,0.6786005098544474,1.0,0.5711484825589421,0.5343518986364983,1.0,0.4657278882269294,0.4936637900192503,0.9853338419663478,0.4531868607720224,0.6402125948531837,0.7418086027713626,0.952465151765094,0.11539096007918179,synchronization,synchronization,1
DFL-MAT-J0420N,0,51925,DFL-OBJ-J01N5U,William Mikelbrencis,0.4263681769584413,0.0963039025734987,0.6022193927951567,0.1294265608965462,1.0,0.3171537520135719,0.5023768536664301,0.833589368195315,0.5252185747278126,0.09317263279445727,0.7418086027713626,0.8289807406796437,0.12684035796766743,lpc,lpc,1
DFL-MAT-J0420N,0,51950,DFL-OBJ-J01N5U,William Mikelbrencis,0.4687304167752767,0.2158229318903001,0.6213250967010695,0.1315054999537778,1.0,0.4265987312618503,0.4665713518015006,0.9208955377763115,0.5709697707027384,0.09367782909930716,0.7418086027713626,0.9251433107885186,0.08653290993071594,synchronization,synchronization,1
DFL-MAT-J0420N,0,52767,DFL-OBJ-J01QPG,Damion Lamar Downs,0.3499664323927042,0.0,0.6399577208378322,0.0559617193296577,1.0,0.0,0.6021019987411298,0.0,0.6168395331573738,0.07521238865061036,0.7418086027713626,0.0,0.31745401682613,anticipation,"anticipation,pressure",2
DFL-MAT-J0420N,0,75993,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4465636693834806,0.0,0.6977304908186991,0.5018806592741695,1.0,0.3815509212653896,0.3636363636363636,0.0,0.7413394919168591,0.5242700428901352,0.7418086027713626,0.8876041322995711,0.021104833388320685,pressure,pressure,1
DFL-MAT-J0420N,0,76709,DFL-OBJ-J01N5U,William Mikelbrencis,0.2098856185220777,0.0,0.9668706752533353,0.3761966899901967,0.0,0.0,0.4072197426376292,0.0,0.9891228142527219,0.22366793137578356,0.0,0.0,0.04127660013196965,anticipation,"anticipation,pos,pressure",3
DFL-MAT-J0420N,0,113091,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.5751321198730251,0.0,0.8861694634280987,0.5388161113543742,1.0,0.7628398143342372,0.4629327279555377,0.0,0.9323552457934675,0.6549303035301881,0.7418086027713626,0.9984998762784559,0.0832697542065325,pressure,pressure,1
DFL-MAT-J0420N,0,128562,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.5371460717088621,0.0,0.7197139107647262,0.5499178657380461,1.0,0.4162692186921314,0.7190429452780429,0.0,0.7787807241834378,0.6885103926096998,0.7418086027713626,0.9168539673375123,0.7045581078851864,pressure,pressure,1
DFL-MAT-J0420N,0,178005,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.2747319238116021,0.0,0.944642573489701,0.0193490709664379,0.4,0.0,0.6173331326679459,0.0,0.9725905229297261,0.04891640547674035,0.35481276806334544,0.0,0.35958120257340814,anticipation,"anticipation,pressure",2
DFL-MAT-J0420N,1,26938,DFL-OBJ-J01ZQD,Saïd El Mala,0.4954600441083057,0.0,0.8968845474805215,0.5293683647073345,1.0,0.3600990147848142,0.526672030935748,0.0,0.9395362504124052,0.6231751072253382,0.7418086027713626,0.8680045776971297,0.16126072253381724,pressure,pressure,1
DFL-MAT-J0420N,1,37342,DFL-OBJ-J01XHG,Kristoffer Lund Hansen,0.5351829630722692,0.2107522343887827,0.517276959478364,0.4845258955059868,1.0,0.398,0.6537240525459413,0.9188644424282415,0.3375226822830749,0.4624659765753877,0.7418086027713626,0.9018681953150776,0.4781219069613989,compactness,compactness,1
DFL-MAT-J0420N,1,67385,DFL-OBJ-J01LB6,Youssoupha Niang,0.3703086997505262,0.0,0.4176459630761366,0.5688129752043526,0.5,0.1065934738980441,0.7611512874433278,0.0,0.17177189871329593,0.7378237380402507,0.4198026641372484,0.6405682942923128,0.8271249175189707,pressure,pressure,1
DFL-MAT-J0420N,1,78288,DFL-OBJ-002GDA,Ragnar Prince Friedel Ache,0.2796153944958082,0.0646449330410493,0.5577275349244477,0.0863276667191715,0.4,0.0,0.6915583461514283,0.7812087594853184,0.42307097492576706,0.08314087759815242,0.35481276806334544,0.0,0.6101070191355988,anticipation,anticipation,1
DFL-MAT-J0420N,1,106018,DFL-OBJ-0028BD,Linton Maina,0.3305191035272432,0.0797905434361669,0.3462152877705486,0.5774047887374407,0.7142857142857143,0.0,0.471937711999345,0.808891454965358,0.08988370174859782,0.7585574067964368,0.648527713625866,0.0,0.09168281920158364,anticipation,anticipation,1
DFL-MAT-J0420N,1,116229,DFL-OBJ-J01ZQD,Saïd El Mala,0.5229084588233217,0.0,0.4703501933655862,0.9047392123843816,1.0,0.3739446970318988,0.5886966020247224,0.0,0.2525208264599142,0.9308035714285714,0.7418086027713626,0.8805107637743319,0.28329140547674037,pressure,pressure,1
DFL-MAT-J0420N,1,123499,DFL-OBJ-002GDA,Ragnar Prince Friedel Ache,0.395908929547175,0.0,0.6280112686367694,0.51903173276963,0.5,0.371,0.5415891703954313,0.0,0.5875433025404158,0.5873731854173541,0.4198026641372484,0.8780157126360937,0.18561840151765094,pressure,pressure,1
DFL-MAT-J0420N,1,133973,DFL-OBJ-0028TI,Tom Krauß,0.4382616920502275,0.0,0.5473255490359974,0.0860608210654328,1.0,0.4905194081126705,0.5028199603583767,0.0,0.4003216760145167,0.08307386176179479,0.7418086027713626,0.9663889805344771,0.12743834543055096,pressure,pressure,1
DFL-MAT-J0420N,1,139202,DFL-OBJ-002GDA,Ragnar Prince Friedel Ache,0.4244745829094939,0.0847246809496133,0.6961161858759984,0.1930883006136769,0.5,0.3730726988659143,0.7598003973304739,0.8172168838667107,0.7383031590234246,0.1109782250082481,0.4198026641372484,0.8798045199604091,0.8237122649290664,lpc,lpc,1
DFL-MAT-J0420N,1,141378,DFL-OBJ-0028TI,Tom Krauß,0.3339646452120582,0.0,0.4075231927437458,0.1262563623258637,0.3333333333333333,0.3667404878681257,0.693679171030956,0.0,0.15763671230616957,0.09226534147146156,0.27682695480039593,0.8741081738700099,0.6174890712636094,pressure,pressure,1
DFL-MAT-J0420N,1,145431,DFL-OBJ-J01UCR,Sebastian Söraas Sebulonsen,0.5006762572536214,0.1883083539357736,0.4843245231369855,0.6452863460940516,0.6,0.4546555814625136,0.6802460583517457,0.9091832316067304,0.27673416364236225,0.860241050808314,0.5488081491257011,0.9454336440118772,0.5706604668426262,compactness,compactness,1
DFL-MAT-J0420N,1,145826,DFL-OBJ-0028BD,Linton Maina,0.5165699830667453,0.0122042367184189,0.5781490261460476,0.4777453141966426,1.0,0.4554939447635497,0.663478693761134,0.6266186902012537,0.469079924117453,0.4407219152095018,0.7418086027713626,0.9459697707027384,0.51143393269548,lpc,lpc,1
DFL-MAT-J0420N,1,163371,DFL-OBJ-0028NR,Marius Bülter,0.5001427801978554,0.0608434693931005,0.7119099299173204,0.6202832487675782,1.0,0.3348019607915624,0.5397696497927736,0.7730843780930386,0.7663570191355988,0.8322593615968328,0.7418086027713626,0.8451006268558232,0.18242226162982514,synchronization,synchronization,1
DFL-MAT-J0420N,1,172958,DFL-OBJ-0028BD,Linton Maina,0.4856356760559527,0.2001260400604112,0.5523932351174008,0.4046317848379285,1.0,0.491488691997747,0.3588956611812693,0.9146888403167271,0.41150816562190695,0.2660270950181458,0.7418086027713626,0.9668632464533158,0.020032580006598483,synchronization,synchronization,1
DFL-MAT-J0420N,1,173156,DFL-OBJ-0028NR,Marius Bülter,0.4160437121997408,0.0,0.6436529405896207,0.5122813946496783,0.6666666666666667,0.1543454252450668,0.7418251448941999,0.0,0.6256701583635764,0.5626494968657209,0.5936675189706367,0.6834429643681953,0.7751670240844606,pressure,pressure,1
DFL-MAT-J0420N,1,173221,DFL-OBJ-0028NR,Marius Bülter,0.5586542624155392,0.4779763071851989,0.6680990413857613,0.2047549917664614,1.0,0.5595011527103517,0.4494494497095825,0.9662497937974266,0.6820150115473441,0.11447851369185087,0.7418086027713626,0.9894888238205213,0.07045426426921808,synchronization,synchronization,1
DFL-MAT-J0420N,1,174086,DFL-OBJ-J01UCR,Sebastian Söraas Sebulonsen,0.409877465126328,0.0,0.9439407823986434,0.4472701575294601,1.0,0.0,0.5437642373586653,0.0,0.972080171560541,0.35410136918508744,0.7418086027713626,0.0,0.18959811118442757,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,0,10946,DFL-OBJ-0028RM,Julian Ryerson,0.4210962338800221,0.0,0.5715776176628844,0.4567203466168142,1.0,0.1966490361980028,0.5194174280900371,0.0,0.45405806664467174,0.3788302128010558,0.7418086027713626,0.7190644589244474,0.1499969069613989,pressure,pressure,1
DFL-MAT-J0420P,0,37568,DFL-OBJ-002G7P,Maximilian Beier,0.3540686787271077,0.0948134822209438,0.6196221071263706,0.5247846063853056,1.0,0.0,0.2727272727272727,0.8315892032332564,0.5667477730122072,0.6070397558561531,0.7418086027713626,0.0,7.217090069284065e-05,anticipation,anticipation,1
DFL-MAT-J0420P,0,45299,DFL-OBJ-002G7P,Maximilian Beier,0.5230451088445855,0.0,0.6154719489389978,0.5688624015377746,1.0,0.6666316284699723,0.4076068446939059,0.0,0.5568139640382712,0.7379474595842956,0.7418086027713626,0.9970152177499175,0.04149826789838337,pressure,pressure,1
DFL-MAT-J0420P,0,65446,DFL-OBJ-0028RM,Julian Ryerson,0.257731247438337,0.0988700462164123,0.4823109469778273,0.4710580845232426,0.4,0.0,0.3636363636363636,0.8370226410425602,0.2730792230287034,0.4199109204882877,0.35481276806334544,0.0,0.021104833388320685,anticipation,anticipation,1
DFL-MAT-J0420P,0,65664,DFL-OBJ-0028RM,Julian Ryerson,0.3985065509449438,0.1100423454090464,0.6527277765853284,0.2015506350954265,1.0,0.2834103602453165,0.3336792998847774,0.8508433685252392,0.6468523177169251,0.1136279280765424,0.7418086027713626,0.7970090316727153,0.014573366875618608,synchronization,synchronization,1
DFL-MAT-J0420P,0,100846,DFL-OBJ-002G5S,Ramy Bensebaini,0.3854351034489835,0.0,0.5401018220950711,0.4799986066744799,0.3333333333333333,0.3795890202371942,0.6687044402301316,0.0,0.38472245133619265,0.4477946634774002,0.27682695480039593,0.8858462553612669,0.5297086357637744,pressure,pressure,1
DFL-MAT-J0420P,0,173340,DFL-OBJ-J01DAB,Fabio Daniel Soares Silva,0.461124296535117,0.0,0.6961087891021249,0.5390650606044953,1.0,0.2959259958496945,0.5054240662770673,0.0,0.7382980039590894,0.6556365473441108,0.7418086027713626,0.8088708347080171,0.13073758660508084,pressure,pressure,1
DFL-MAT-J0420P,1,20031,DFL-OBJ-J01N5U,William Mikelbrencis,0.5135784674888841,0.3499880862635398,0.4262584965343704,0.5389850639876741,1.0,0.4572062699417643,0.3636363636363636,0.9522795694490267,0.18419044869679974,0.6553736390630155,0.7418086027713626,0.9470214038271197,0.021104833388320685,synchronization,synchronization,1
DFL-MAT-J0420P,1,21170,DFL-OBJ-J024Z8,Philip Porwei Otele,,0.0,0.4267218613424455,0.4264107663135449,,0.0,0.4549733681278805,0.0,0.1848142114813593,0.3065716760145167,1.0,0.0,0.07624855658198615,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,50759,DFL-OBJ-J01N5U,William Mikelbrencis,0.3336485117072341,0.0,0.4001863510425334,0.5773325637648018,0.625,0.0,0.6081653053471634,0.0,0.14829573573078192,0.7582841883866711,0.5823521527548664,0.0,0.33317696304849886,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,51187,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3214035791938476,0.0774290738421769,0.7700249522069378,0.650986069027255,0.25,0.0,0.5877472182025253,0.8050200016496206,0.8417085945232596,0.8651383619267569,0.21053282744968657,0.0,0.2809097657538766,anticipation,anticipation,1
DFL-MAT-J0420P,1,57373,DFL-OBJ-J01N5U,William Mikelbrencis,0.4986850120513169,0.0,0.6467772953552451,0.2741573457038907,1.0,0.5017299638750448,0.6303794367554114,0.0,0.6331707769712966,0.13926406301550642,0.7418086027713626,0.971291446717255,0.39959996700758826,pressure,pressure,1
DFL-MAT-J0420P,1,58800,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.4102039252374987,0.1102113681489369,0.6965606861338718,0.5307990538327316,0.8333333333333334,0.0,0.6218513223200743,0.8510134856483009,0.7391640547674035,0.6279847822500825,0.7150228884856483,0.0,0.37284002804355,anticipation,anticipation,1
DFL-MAT-J0420P,1,63050,DFL-OBJ-J024Z8,Philip Porwei Otele,,0.0,0.4936447003774223,0.4824767256228697,,0.0,0.5697540991067004,0.0,0.29325098977235237,0.45563551633124383,1.0,0.0,0.2404579759155394,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,63102,DFL-OBJ-J024Z8,Philip Porwei Otele,0.5046889727519668,0.0,0.4830522818576711,0.1340363406487971,1.0,0.6658211848467492,0.6231675551709188,0.0,0.27435767898383373,0.0942912817551963,0.7418086027713626,0.9969945974925767,0.37683004783899704,pressure,pressure,1
DFL-MAT-J0420P,1,73266,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.5959952189280884,0.2295074505555638,0.8988516944784541,0.5759472553531547,1.0,0.465223694358138,0.6524447488732159,0.9257206779940613,0.9408868772682283,0.7551395991421973,0.7418086027713626,0.9521558479049819,0.47382258330583965,synchronization,synchronization,1
DFL-MAT-J0420P,1,76777,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.3682142535588937,0.0,0.7616800333507242,0.4854309870898964,0.625,0.0,0.6864266843621613,0.0,0.8325944407786209,0.4653785879247773,0.5823521527548664,0.0,0.5923890630155064,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,105672,DFL-OBJ-J01N5U,William Mikelbrencis,0.4574917146433005,0.0,0.6320466708152284,0.4930766066324965,0.8333333333333334,0.3417869097044071,0.6191077916562724,0.0,0.5970956367535467,0.4924169003629165,0.7150228884856483,0.8512248432860442,0.3646950263939294,pressure,pressure,1
DFL-MAT-J0420P,1,109374,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.2960179464827353,0.0,0.4241151156886306,0.5181172426893526,0.4,0.0,0.6301193228460448,0.0,0.1810870999670076,0.5840842543714946,0.35481276806334544,0.0,0.3987906219069614,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,114892,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.5087535959072512,0.1310682710771654,0.8535932882845916,0.1463322692086273,1.0,0.5245799745697441,0.5285633175568265,0.8719069613988782,0.9115700263939294,0.09757505773672055,0.7418086027713626,0.9800756763444408,0.16414240349719564,lpc,lpc,1
DFL-MAT-J0420P,1,116311,DFL-OBJ-J024Z8,Philip Porwei Otele,0.283919360142398,0.0,0.3101529818030362,0.5604039559233982,0.25,0.3204419760637084,0.3587716785015174,0.0,0.06097925602111515,0.7166518888155724,0.21053282744968657,0.8320273837017486,0.01999133949191686,pressure,pressure,1
DFL-MAT-J0420P,1,118630,DFL-OBJ-J01N5U,William Mikelbrencis,0.3495796437437181,0.0,0.7717029964794615,0.5769014537069975,0.75,0.0,0.4440017278918353,0.0,0.8435077119762454,0.7573098812273177,0.6612761877268228,0.0,0.06642815902342461,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,122778,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4483206046975613,0.0584891916095302,0.6573906338222213,0.1086066599911292,1.0,0.3775927159466223,0.5655973005286947,0.7680169498515341,0.6576831078851864,0.08799179313757835,0.7418086027713626,0.8839646568789179,0.23166859122401848,lpc,lpc,1
DFL-MAT-J0420P,1,131123,DFL-OBJ-J024Z8,Philip Porwei Otele,0.3426663962464454,0.0,0.7286831929600868,0.1671579855916486,1.0,0.1116947675889597,0.3472126844960435,0.0,0.7924364896073903,0.10363741339491916,0.7418086027713626,0.6452645579016826,0.017047797756516003,pressure,pressure,1
DFL-MAT-J0420P,1,135214,DFL-OBJ-J01N5U,William Mikelbrencis,0.380635921389304,0.0,0.7546922660133358,0.1386085691358766,0.7142857142857143,0.3541850289343629,0.4914387558418531,0.0,0.8245989359947212,0.09559035796766743,0.648527713625866,0.8625092791158033,0.11289590894094358,pressure,pressure,1
DFL-MAT-J0420P,1,136498,DFL-OBJ-J01N5U,William Mikelbrencis,0.4777124417159655,0.0,0.6266709176640654,0.6489317409280269,1.0,0.1750141178815465,0.6794642837093663,0.0,0.5843729379742659,0.8634990514681623,0.7418086027713626,0.7013052622896734,0.5677272352358957,pressure,pressure,1
DFL-MAT-J0420P,1,141401,DFL-OBJ-J01QPG,Damion Lamar Downs,0.4464329523270268,0.0,0.6890507617229313,0.5195711419630668,1.0,0.1393211530795015,0.6208791462395036,0.0,0.7252144506763445,0.5892650940283735,0.7418086027713626,0.670019176839327,0.36996350214450674,pressure,pressure,1
DFL-MAT-J0420P,1,148627,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.3629671699608186,0.0,0.8094313277844817,0.4822105876077164,0.7142857142857143,0.120482534207564,0.4438091582161216,0.0,0.8795622319366546,0.4547643104585945,0.648527713625866,0.6530126195974926,0.06627350709336853,pressure,pressure,1
DFL-MAT-J0420P,1,148632,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.3629671699608186,0.0,0.8094313277844817,0.4822105876077164,0.7142857142857143,0.120482534207564,0.4438091582161216,0.0,0.8795622319366546,0.4547643104585945,0.648527713625866,0.6530126195974926,0.06627350709336853,pressure,pressure,1
DFL-MAT-J0420P,1,150986,DFL-OBJ-J01N5U,William Mikelbrencis,0.3051965705278004,0.0,0.5425401956948048,0.5356328147485507,0.2857142857142857,0.0,0.7071935825972668,0.0,0.3898672055427252,0.6444706779940613,0.26179994226327946,0.0,0.6642609699769053,anticipation,"anticipation,pressure",2
DFL-MAT-J0420P,1,152600,DFL-OBJ-J01N5U,William Mikelbrencis,0.5516030289688277,0.0,0.9148718053286856,0.4870229841860466,1.0,0.5632304473782994,0.5884048583290524,0.0,0.9522692593203563,0.47096667766413725,0.7418086027713626,0.9900868112834048,0.2825439211481359,pressure,pressure,1
DFL-MAT-J0420P,1,155002,DFL-OBJ-J01QSK,Otto Emerson Stange,0.5474068943413043,0.2399953353979643,0.8568510771235976,0.2047134336338452,1.0,0.568527670946888,0.5299634065756207,0.9291127103266249,0.913745463543385,0.11447851369185087,0.7418086027713626,0.9908806911910261,0.1663693912900033,lpc,lpc,1
DFL-MAT-J0420P,1,157787,DFL-OBJ-J01QPG,Damion Lamar Downs,0.5424936551207351,1.0,0.6744689814051247,0.6486638421849951,0.5,0.0,0.6414733282652755,0.9853338419663478,0.6955367452985813,0.8633031590234246,0.4198026641372484,0.0,0.4359122401847575,anticipation,anticipation,1
DFL-MAT-J0420P,1,171587,DFL-OBJ-J01A3I,Albert-Mboyo Sambi Lokonga,0.3764654096629679,0.2894451315746518,0.4080789181203605,0.212309781022906,0.6666666666666667,0.2982037110897486,0.3975771774955435,0.9413662982514022,0.15849760805014845,0.11660755526228968,0.5936675189706367,0.8111803035301881,0.03689479544704718,synchronization,synchronization,1
DFL-MAT-J04215,0,15595,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.6945075502829976,0.9493924489232274,0.5983778050267037,0.4853105264612184,1.0,0.5949803044942661,0.4916305387922268,0.9842461233916199,0.5161920570768723,0.46494040745628507,0.7418086027713626,0.9939118690201254,0.1130969564500165,synchronization,synchronization,1
DFL-MAT-J04215,0,18844,DFL-OBJ-J024Z8,Philip Porwei Otele,0.4997768664502984,0.0,0.6895575110868524,0.5281507130786782,1.0,0.4695260335255659,0.5077760611382363,0.0,0.7260598812273177,0.6191541570438799,0.7418086027713626,0.9548313262949522,0.13382031507753217,pressure,pressure,1
DFL-MAT-J04215,0,19533,DFL-OBJ-J01N5U,William Mikelbrencis,0.6033012662479718,0.1719287826706289,0.6316178642040045,0.5426054687471246,1.0,0.5505572197181092,0.76785440711661,0.9005536539096007,0.5960079181788188,0.6664621824480369,0.7418086027713626,0.9877412570108874,0.8433582151105246,compactness,compactness,1
DFL-MAT-J04215,0,19908,DFL-OBJ-J01N5U,William Mikelbrencis,0.640151035544392,0.5544155445588513,0.7631382416412774,0.4870695975354699,1.0,0.6501267070951937,0.4680512043958454,0.9716883866710656,0.8343677829099307,0.47115225998020455,0.7418086027713626,0.9964790910590564,0.08802787858792478,synchronization,synchronization,1
DFL-MAT-J04215,0,24828,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4997486269367381,0.078930401259702,0.7228864144609046,0.5284338275788719,1.0,0.1551179931712229,0.7666517303143783,0.8074635021445068,0.7837244308808974,0.6201336192675685,0.7418086027713626,0.6842574645331574,0.8403940531177829,lpc,lpc,1
DFL-MAT-J04215,0,24888,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.5807796115293828,0.1883533729578005,0.7570276482808339,0.5477416911967506,1.0,0.4552087994923519,0.6992916631598527,0.9092193170570769,0.8272537941273507,0.6821026476410426,0.7418086027713626,0.9458099637083471,0.6372381227317717,synchronization,synchronization,1
DFL-MAT-J04215,0,42787,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.4685795882684758,0.0,0.8291178259704131,0.6211567208658693,1.0,0.2233834841645948,0.5216656714943293,0.0,0.8950222698779281,0.8334037858792478,0.7418086027713626,0.7417003464203233,0.15336831903662157,pressure,pressure,1
DFL-MAT-J04215,0,48893,DFL-OBJ-J024Z8,Philip Porwei Otele,0.4264917778873728,0.0,0.1921687409032209,0.8280213441530306,1.0,0.3271124381961058,0.3336923288794502,0.0,0.013944449026723853,0.9198490597162653,0.7418086027713626,0.8381206697459584,0.014583677004289013,pressure,pressure,1
DFL-MAT-J04215,0,60884,DFL-OBJ-J024Z8,Philip Porwei Otele,0.3087841204040771,0.0711734652635037,0.68658060216069,0.4916217354259112,0.6,0.0,0.3847305163109671,0.7936324645331574,0.720580047838997,0.4869679973606071,0.5488081491257011,0.0,0.03172942098317387,anticipation,anticipation,1
DFL-MAT-J04215,0,66477,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.5058619791083679,0.0,0.4346052532836135,0.4689540851976495,1.0,0.4424124245163892,0.6982201901286957,0.0,0.19585635928736392,0.4134877103266249,0.7418086027713626,0.9371803860112174,0.6336862834048169,pressure,pressure,1
DFL-MAT-J04215,0,73007,DFL-OBJ-J01N5U,William Mikelbrencis,0.4540812474453977,0.0384371447747044,0.8367260854220235,0.4565024061387948,0.8333333333333334,0.1146279777325433,0.7588966439827285,0.7186005031342791,0.9001927994061366,0.37827862091718906,0.7150228884856483,0.647764764104256,0.8213460903992081,lpc,lpc,1
DFL-MAT-J04215,0,76840,DFL-OBJ-J01HP7,Miro Max Maria Muheim,0.4906276940296673,0.1949583314574193,0.6746893505873331,0.5899443597533545,0.875,0.357529371206664,0.477259632280403,0.9124412322665787,0.6960522517321016,0.7844667601451666,0.7315912652589904,0.8656641784889475,0.09726059881227318,synchronization,synchronization,1
DFL-MAT-J04215,0,101913,DFL-OBJ-J01W6J,Rayan Philippe,0.396129629875588,0.0,0.6351728413225338,0.5682359543555863,1.0,0.2328488049862834,0.2727272727272727,0.0,0.6049828851864071,0.7364112504124052,0.7418086027713626,0.7500618607720224,7.217090069284065e-05,pressure,pressure,1
DFL-MAT-J04215,0,110389,DFL-OBJ-J01W6J,Rayan Philippe,0.5243738799221948,0.547497655506535,0.4950517433865666,0.4705668350153469,1.0,0.3665033940221697,0.3477068596929454,0.9712605163312438,0.29573573078192017,0.4182767650940284,0.7418086027713626,0.8738968162322666,0.017145743978884857,synchronization,synchronization,1
DFL-MAT-J04215,0,110550,DFL-OBJ-J01W6J,Rayan Philippe,0.4330615596617876,0.0937908759518127,0.6589807149764594,0.4277411604314232,0.6666666666666667,0.1353442134224519,0.8010247826317711,0.8301973358627516,0.6615184757505773,0.3092574645331574,0.5936675189706367,0.6663848564830089,0.9113328934345101,lpc,lpc,1
