match_id,team,restart_type,TPR
DFL-MAT-J041Y0,0,throw_in,0.346217660873262
DFL-MAT-J041Y0,0,throw_in,0.3247337554724428
DFL-MAT-J041Y0,0,throw_in,0.353632227436715
DFL-MAT-J041Y0,0,throw_in,0.4489544588440833
DFL-MAT-J041Y0,1,throw_in,0.2895548989107766
DFL-MAT-J041Y0,1,throw_in,0.3509489690198131
DFL-MAT-J041Y0,1,throw_in,0.3433716977522711
DFL-MAT-J041Y0,0,goal_kick,0.3645831970647887
DFL-MAT-J041Y0,1,throw_in,0.3746023873383571
DFL-MAT-J041Y0,1,throw_in,0.3043558239707347
DFL-MAT-J041Y0,1,throw_in,0.3421960629933556
DFL-MAT-J041Y0,1,throw_in,0.3436004049067365
DFL-MAT-J041Y0,1,throw_in,0.3493094201262594
DFL-MAT-J041Y0,0,goal_kick,0.2211488613000933
DFL-MAT-J041Y0,0,goal_kick,0.3581505613715571
DFL-MAT-J041Y0,0,goal_kick,0.1649772858129918
DFL-MAT-J041Y0,0,goal_kick,0.3177151327319386
DFL-MAT-J041Y0,1,throw_in,0.3096311673206757
DFL-MAT-J041Y0,0,goal_kick,0.2158503223891695
DFL-MAT-J041Y0,0,goal_kick,0.1966461952556592
DFL-MAT-J041Y0,0,goal_kick,0.2206817788346259
DFL-MAT-J041Y0,0,goal_kick,0.255647794402902
DFL-MAT-J041Y0,0,goal_kick,0.2185798268671755
DFL-MAT-J041Y0,0,goal_kick,0.2959837535086175
DFL-MAT-J041Y0,0,goal_kick,0.2264043808130296
DFL-MAT-J041Y0,0,goal_kick,0.340157822083212
DFL-MAT-J041Y0,0,goal_kick,0.3320358481505854
DFL-MAT-J041Y0,0,goal_kick,0.2804629758197103
DFL-MAT-J041Y0,1,goal_kick,0.2758231417060351
DFL-MAT-J041Y0,1,goal_kick,0.3779454973108209
DFL-MAT-J041Y0,1,goal_kick,0.3780686025469543
DFL-MAT-J041Y0,1,goal_kick,0.4836564890288152
DFL-MAT-J041Y0,1,goal_kick,0.4046074208449285
DFL-MAT-J041Y0,0,corner,0.3768587543663687
DFL-MAT-J041Y0,0,corner,0.3597022019391844
DFL-MAT-J041Y0,0,corner,0.4065541258960573
DFL-MAT-J041Y0,0,corner,0.2834377737872225
DFL-MAT-J041Y0,0,corner,0.2486888310464378
DFL-MAT-J041Y0,1,goal_kick,0.3866468505672722
DFL-MAT-J041Y0,1,goal_kick,0.3755056454308316
DFL-MAT-J041Y0,0,throw_in,0.4397612226297938
DFL-MAT-J041Y0,0,throw_in,0.5263749789124088
DFL-MAT-J041Y0,0,throw_in,0.4727469130044363
DFL-MAT-J041Y0,0,throw_in,0.4890016873107798
DFL-MAT-J041Y0,1,throw_in,0.2887869914289592
DFL-MAT-J041Y0,1,throw_in,0.279556182767504
DFL-MAT-J041Y0,1,throw_in,0.3420058815633037
DFL-MAT-J041Y0,1,throw_in,0.3508585965010453
DFL-MAT-J041Y0,1,throw_in,0.4149408964690072
DFL-MAT-J041Y0,0,throw_in,0.2945671283208573
DFL-MAT-J041Y0,0,throw_in,0.2755200074229971
DFL-MAT-J041Y0,0,throw_in,0.3520621327940583
DFL-MAT-J041Y0,0,throw_in,0.3582587015581172
DFL-MAT-J041Y0,0,throw_in,0.4224849363000821
DFL-MAT-J041Y0,1,goal_kick,0.300837454777605
DFL-MAT-J041Y0,1,goal_kick,0.299281077367751
DFL-MAT-J041Y0,1,goal_kick,0.3055153601704832
DFL-MAT-J041Y0,1,goal_kick,0.269056102089582
DFL-MAT-J041Y0,1,goal_kick,0.2777700669044836
DFL-MAT-J041Y0,0,throw_in,0.4009327007721749
DFL-MAT-J041Y0,0,throw_in,0.3841365130937486
DFL-MAT-J041Y0,0,throw_in,0.3503211709555829
DFL-MAT-J041Y0,0,throw_in,0.5697000329237115
DFL-MAT-J041Y0,0,throw_in,0.5285940335957162
DFL-MAT-J041Y0,0,throw_in,0.3695118973974331
DFL-MAT-J041Y0,0,throw_in,0.546704653167737
DFL-MAT-J041Y0,1,throw_in,0.3546659158112156
DFL-MAT-J041Y0,1,throw_in,0.5639627266877677
DFL-MAT-J041Y0,1,throw_in,0.5027331460503701
DFL-MAT-J041Y0,1,throw_in,0.3246240338846913
DFL-MAT-J041Y0,1,throw_in,0.3251327721536857
DFL-MAT-J041Y0,1,throw_in,0.314045573023315
DFL-MAT-J041Y0,1,throw_in,0.3752432808164914
DFL-MAT-J041Y0,1,throw_in,0.4632493900332996
DFL-MAT-J041Y0,0,goal_kick,0.412087388923116
DFL-MAT-J041Y0,0,goal_kick,0.5013771524600651
DFL-MAT-J041Y0,0,goal_kick,0.5670072569160108
DFL-MAT-J041Y0,0,goal_kick,0.3956580081409994
DFL-MAT-J041Y0,0,goal_kick,0.4837800750432043
DFL-MAT-J041Y0,0,goal_kick,0.579324321967079
DFL-MAT-J041Y0,0,throw_in,0.5209951858416718
DFL-MAT-J041Y0,1,throw_in,0.474967402297887
DFL-MAT-J041Y0,1,throw_in,0.5339564156130616
DFL-MAT-J041Y0,1,throw_in,0.4316563291078825
DFL-MAT-J041Y0,1,throw_in,0.5906567799024945
DFL-MAT-J041Y0,1,throw_in,0.6295087357077427
DFL-MAT-J041Y0,0,goal_kick,0.3472262919384757
DFL-MAT-J041Y0,0,goal_kick,0.5386236866310646
DFL-MAT-J041Y0,0,goal_kick,0.640558903836901
DFL-MAT-J041Y0,0,throw_in,0.4976331854342561
DFL-MAT-J041Y0,0,throw_in,0.4521614789603377
DFL-MAT-J041Y0,0,throw_in,0.5235295759601897
DFL-MAT-J041Y0,0,throw_in,0.683387701865092
DFL-MAT-J041Y0,0,throw_in,0.6166414469327409
DFL-MAT-J041Y0,0,throw_in,0.5449781933527009
DFL-MAT-J041Y0,0,throw_in,0.6050337243132891
DFL-MAT-J041Y0,0,throw_in,0.586593256903587
DFL-MAT-J041Y0,0,throw_in,0.3943710460274254
DFL-MAT-J041Y0,0,throw_in,0.2519285307445332
DFL-MAT-J041Y0,0,throw_in,0.2346889521048158
DFL-MAT-J041Y0,0,throw_in,0.2879111389319556
DFL-MAT-J041Y0,0,throw_in,0.4662177880240892
DFL-MAT-J041Y0,0,throw_in,0.5950871594505792
DFL-MAT-J041Y0,0,throw_in,0.4227944878531972
DFL-MAT-J041Y0,0,throw_in,0.3604493224376034
DFL-MAT-J041Y0,0,throw_in,0.2739722930448587
DFL-MAT-J041Y0,1,goal_kick,0.3552800168466463
DFL-MAT-J041Y0,1,goal_kick,0.424956971988769
DFL-MAT-J041Y0,1,goal_kick,0.3056636881782236
DFL-MAT-J041Y0,1,goal_kick,0.3718094850168642
DFL-MAT-J041Y0,0,throw_in,0.329941941878362
DFL-MAT-J041Y0,0,throw_in,0.5907878982058972
DFL-MAT-J041Y0,1,goal_kick,0.4797429451698118
DFL-MAT-J041Y0,1,throw_in,0.3372930852266906
DFL-MAT-J041Y0,1,throw_in,0.2589386675490669
DFL-MAT-J041Y0,1,throw_in,0.3507769759503205
DFL-MAT-J041Y0,1,throw_in,0.2728144563653696
DFL-MAT-J041Y0,1,throw_in,0.2756791550908191
DFL-MAT-J041Y0,1,throw_in,0.3131296008835869
DFL-MAT-J041Y0,1,throw_in,0.3363016055489654
DFL-MAT-J041Y0,1,throw_in,0.3131701016062557
DFL-MAT-J041Y0,1,throw_in,0.4528229488523642
DFL-MAT-J041Y0,1,throw_in,0.5605444093749048
DFL-MAT-J041Y0,1,throw_in,0.4385750378436053
DFL-MAT-J041Y0,1,throw_in,0.4539228258911682
DFL-MAT-J041Y0,1,throw_in,0.4489772493698519
DFL-MAT-J041Y0,1,throw_in,0.5272660144489888
DFL-MAT-J041Y0,1,throw_in,0.4234647079602083
DFL-MAT-J041Y0,1,throw_in,0.3403819393048727
DFL-MAT-J041Y0,1,throw_in,0.4905973876561907
DFL-MAT-J041Y0,1,throw_in,0.4956829453390768
DFL-MAT-J041Y0,1,throw_in,0.4898596772725877
DFL-MAT-J041Y0,1,goal_kick,0.4611674684764937
DFL-MAT-J041Y0,1,goal_kick,0.4913489295950543
DFL-MAT-J041Y0,1,goal_kick,0.3522954500657451
DFL-MAT-J041Y0,1,goal_kick,0.5909390371345343
DFL-MAT-J041YE,1,goal_kick,0.2285897711217081
DFL-MAT-J041YE,1,goal_kick,0.2035507508528969
DFL-MAT-J041YE,1,goal_kick,0.268309492336653
DFL-MAT-J041YE,1,goal_kick,0.4022984017201763
DFL-MAT-J041YE,1,goal_kick,0.3224423680096597
DFL-MAT-J041YE,1,throw_in,0.2789564659398958
DFL-MAT-J041YE,1,throw_in,0.295365736894288
DFL-MAT-J041YE,1,throw_in,0.2789658628637504
DFL-MAT-J041YE,1,throw_in,0.5436992138930694
DFL-MAT-J041YE,1,throw_in,0.4280150125014146
DFL-MAT-J041YE,1,goal_kick,0.2616626813189354
DFL-MAT-J041YE,1,goal_kick,0.226868343113797
DFL-MAT-J041YE,1,goal_kick,0.2258244885723366
DFL-MAT-J041YE,1,goal_kick,0.2723891883707315
DFL-MAT-J041YE,1,goal_kick,0.3497707742532795
DFL-MAT-J041YE,1,throw_in,0.317644634575357
DFL-MAT-J041YE,1,goal_kick,0.4238351622549606
DFL-MAT-J041YE,1,throw_in,0.2948721386694562
DFL-MAT-J041YE,1,throw_in,0.2827388856721561
DFL-MAT-J041YE,1,throw_in,0.2656286186850046
DFL-MAT-J041YE,1,throw_in,0.4422334261674642
DFL-MAT-J041YE,1,throw_in,0.4170212081846892
DFL-MAT-J041YE,1,throw_in,0.2411018107390177
DFL-MAT-J041YE,1,corner,0.3248266044592229
DFL-MAT-J041YE,1,corner,0.5339904369661246
DFL-MAT-J041YE,1,corner,0.3774262354321908
DFL-MAT-J041YE,1,corner,0.3885008764997537
DFL-MAT-J041YE,1,throw_in,0.3513785994641822
DFL-MAT-J041YE,1,throw_in,0.378874953747211
DFL-MAT-J041YE,1,throw_in,0.4550284906013074
DFL-MAT-J041YE,1,throw_in,0.3947427187018413
DFL-MAT-J041YE,1,goal_kick,0.3253161875667511
DFL-MAT-J041YE,1,goal_kick,0.3148772270707566
DFL-MAT-J041YE,1,goal_kick,0.3160738399004683
DFL-MAT-J041YE,1,goal_kick,0.3923909604439973
DFL-MAT-J041YE,1,throw_in,0.4461013923080917
DFL-MAT-J041YE,1,throw_in,0.3621462351825068
DFL-MAT-J041YE,1,throw_in,0.3747952923843728
DFL-MAT-J041YE,1,throw_in,0.3691530033266126
DFL-MAT-J041YE,1,throw_in,0.343126360640736
DFL-MAT-J041YE,1,throw_in,0.3070714030547034
DFL-MAT-J041YE,1,throw_in,0.2980827911817617
DFL-MAT-J041YE,1,throw_in,0.3034753001703297
DFL-MAT-J041YE,1,throw_in,0.3181325648282092
DFL-MAT-J041YE,1,throw_in,0.3247900515632495
DFL-MAT-J041YE,1,goal_kick,0.4048453340117511
DFL-MAT-J041YE,1,goal_kick,0.4499913761933541
DFL-MAT-J041YE,1,goal_kick,0.483781893176629
DFL-MAT-J041YE,1,throw_in,0.390074478979898
DFL-MAT-J041YE,1,throw_in,0.3286207449617718
DFL-MAT-J041YE,1,throw_in,0.566434655982591
DFL-MAT-J041YE,1,throw_in,0.4845753196096836
DFL-MAT-J041YE,1,throw_in,0.6062168514364712
DFL-MAT-J041YE,1,goal_kick,0.2204680843390359
DFL-MAT-J041YE,1,goal_kick,0.2292183657361551
DFL-MAT-J041YE,1,goal_kick,0.313022009138272
DFL-MAT-J041YE,1,goal_kick,0.3370394382109868
DFL-MAT-J041YE,1,goal_kick,0.4773063917310139
DFL-MAT-J041YE,1,throw_in,0.3071603841848974
DFL-MAT-J041YE,1,throw_in,0.3938568888387576
DFL-MAT-J041YE,1,throw_in,0.4104158001206555
DFL-MAT-J041YE,1,throw_in,0.4573337377822107
DFL-MAT-J041YE,1,goal_kick,0.3018531180511403
DFL-MAT-J041YE,1,goal_kick,0.3197909254734914
DFL-MAT-J041YE,1,goal_kick,0.2751507962401331
DFL-MAT-J041YE,1,goal_kick,0.3648786142275766
DFL-MAT-J041YE,1,goal_kick,0.3695090701641688
DFL-MAT-J041YE,1,throw_in,0.5412844483361553
DFL-MAT-J041YE,1,goal_kick,0.2486016246518411
DFL-MAT-J041YE,1,goal_kick,0.2615820128535427
DFL-MAT-J041YE,1,goal_kick,0.1912369757002673
DFL-MAT-J041YE,1,goal_kick,0.3317973022797257
DFL-MAT-J041YE,1,throw_in,0.4116419987929237
DFL-MAT-J041YE,1,throw_in,0.4060916085323284
DFL-MAT-J041YE,1,throw_in,0.3750981678087873
DFL-MAT-J041YE,1,throw_in,0.4640029661848266
DFL-MAT-J041YE,1,goal_kick,0.2724820922689234
DFL-MAT-J041YE,1,goal_kick,0.2451647054523579
DFL-MAT-J041YE,1,goal_kick,0.178839517848278
DFL-MAT-J041YE,1,goal_kick,0.1602976732770916
DFL-MAT-J041YE,1,corner,0.4195775206731115
DFL-MAT-J041YE,1,corner,0.5068603736066634
DFL-MAT-J041YE,1,corner,0.519582452457382
DFL-MAT-J041YE,1,corner,0.5819159578472064
DFL-MAT-J041YE,1,corner,0.3890103739917198
DFL-MAT-J041YE,1,throw_in,0.577358668517662
DFL-MAT-J041YE,1,throw_in,0.601905933168775
DFL-MAT-J041YE,1,throw_in,0.6419655177888457
DFL-MAT-J041YE,1,throw_in,0.4863964344311879
DFL-MAT-J041YE,1,throw_in,0.4634761369888238
DFL-MAT-J041YE,1,throw_in,0.568836761821893
DFL-MAT-J041YE,1,throw_in,0.5396055426121675
DFL-MAT-J041YE,1,goal_kick,0.1939079610753893
DFL-MAT-J041YE,1,goal_kick,0.2586014067837823
DFL-MAT-J041YE,1,goal_kick,0.2383534497882079
DFL-MAT-J041YE,1,goal_kick,0.3524885150710552
DFL-MAT-J041YE,1,goal_kick,0.6015972700904407
DFL-MAT-J041YE,1,goal_kick,0.1939925359571258
DFL-MAT-J041YE,1,goal_kick,0.3518258677399395
DFL-MAT-J041YE,1,goal_kick,0.3074313889392404
DFL-MAT-J041YE,1,goal_kick,0.3829511229250545
DFL-MAT-J041YE,1,corner,0.4081953334520357
DFL-MAT-J041YE,1,corner,0.4535476200190572
DFL-MAT-J041YE,1,corner,0.4550668851771354
DFL-MAT-J041YE,1,corner,0.4921324486888093
DFL-MAT-J041YE,1,corner,0.379913018496203
DFL-MAT-J041YE,1,throw_in,0.2520227035789817
DFL-MAT-J041YE,1,throw_in,0.2907067860410966
DFL-MAT-J041YE,1,throw_in,0.452636927185069
DFL-MAT-J041YE,1,goal_kick,0.187245671351524
DFL-MAT-J041YE,1,goal_kick,0.180942293668315
DFL-MAT-J041YE,1,goal_kick,0.1875215285837161
DFL-MAT-J041YE,1,goal_kick,0.1996112736159015
DFL-MAT-J041YE,1,goal_kick,0.1312462551920312
DFL-MAT-J041YE,1,corner,0.4734934793424801
DFL-MAT-J041YE,1,corner,0.4732522012258957
DFL-MAT-J041YE,1,corner,0.4241205300934466
DFL-MAT-J041YE,1,corner,0.2990123508170522
DFL-MAT-J041YE,1,throw_in,0.42259310566038
DFL-MAT-J041YE,1,throw_in,0.4993781639923761
DFL-MAT-J041YE,1,throw_in,0.374296810777103
DFL-MAT-J041YE,1,goal_kick,0.279240226058678
DFL-MAT-J041YE,1,goal_kick,0.2829187877575456
DFL-MAT-J041YE,1,goal_kick,0.2265203611283764
DFL-MAT-J041YE,1,goal_kick,0.2596017064842081
DFL-MAT-J041YE,1,throw_in,0.533705862520306
DFL-MAT-J041YE,1,throw_in,0.3222384972228453
DFL-MAT-J041YE,1,throw_in,0.4156370967966142
DFL-MAT-J041YE,1,throw_in,0.5448876724767387
DFL-MAT-J041YE,1,throw_in,0.3066502470787752
DFL-MAT-J041YE,1,throw_in,0.2882029812678882
DFL-MAT-J041YE,1,throw_in,0.3061175242216695
DFL-MAT-J041YE,1,goal_kick,0.2626063600051719
DFL-MAT-J041YE,1,goal_kick,0.4338937223689874
DFL-MAT-J041YE,1,goal_kick,0.3750831969196271
DFL-MAT-J041YE,1,goal_kick,0.3004504500289641
DFL-MAT-J041YE,1,goal_kick,0.3310656113098451
DFL-MAT-J041YE,1,throw_in,0.3136978719733358
DFL-MAT-J041YE,1,throw_in,0.3341566706956915
DFL-MAT-J041YE,1,throw_in,0.4586794228007858
DFL-MAT-J041YE,1,throw_in,0.4974968129648751
DFL-MAT-J041YE,1,throw_in,0.4260723452498746
DFL-MAT-J041YE,1,goal_kick,0.2441080221489095
DFL-MAT-J041YE,1,goal_kick,0.2206716671245093
DFL-MAT-J041YE,1,goal_kick,0.1739209776885885
DFL-MAT-J041YE,1,goal_kick,0.260499420205503
DFL-MAT-J041YE,1,goal_kick,0.2704588038897893
DFL-MAT-J041YN,1,throw_in,0.3082363133890921
DFL-MAT-J041YN,1,throw_in,0.514247373300406
DFL-MAT-J041YN,1,throw_in,0.3469696150471326
DFL-MAT-J041YN,1,throw_in,0.3605437713163204
DFL-MAT-J041YN,1,throw_in,0.3338177838490637
DFL-MAT-J041YN,0,throw_in,0.4767469086357921
DFL-MAT-J041YN,0,throw_in,0.5206779486443257
DFL-MAT-J041YN,0,throw_in,0.4917104121841371
DFL-MAT-J041YN,0,throw_in,0.3102297001960308
DFL-MAT-J041YN,0,throw_in,0.3047299829887945
DFL-MAT-J041YN,0,throw_in,0.306717635216352
DFL-MAT-J041YN,0,throw_in,0.265487875792186
DFL-MAT-J041YN,1,goal_kick,0.2765992088145635
DFL-MAT-J041YN,1,goal_kick,0.3931832952163949
DFL-MAT-J041YN,1,goal_kick,0.4298588076610148
DFL-MAT-J041YN,1,goal_kick,0.3151569677210443
DFL-MAT-J041YN,1,goal_kick,0.3061831466953099
DFL-MAT-J041YN,1,throw_in,0.3985835848219007
DFL-MAT-J041YN,1,throw_in,0.381070901292635
DFL-MAT-J041YN,1,throw_in,0.4471912150698685
DFL-MAT-J041YN,1,throw_in,0.4400139004522285
DFL-MAT-J041YN,1,throw_in,0.3417685640170619
DFL-MAT-J041YN,0,goal_kick,0.2473622824245459
DFL-MAT-J041YN,0,goal_kick,0.2016421414952363
DFL-MAT-J041YN,0,goal_kick,0.3005779773187466
DFL-MAT-J041YN,0,goal_kick,0.283236692100217
DFL-MAT-J041YN,0,goal_kick,0.2707362255428313
DFL-MAT-J041YN,0,goal_kick,0.3270256252520139
DFL-MAT-J041YN,0,goal_kick,0.2634271250893103
DFL-MAT-J041YN,0,goal_kick,0.3007224703739869
DFL-MAT-J041YN,0,goal_kick,0.4929032279781828
DFL-MAT-J041YN,0,goal_kick,0.4737630426623558
DFL-MAT-J041YN,0,throw_in,0.3533901303218921
DFL-MAT-J041YN,0,throw_in,0.2822958670080305
DFL-MAT-J041YN,0,throw_in,0.3736870411148841
DFL-MAT-J041YN,0,throw_in,0.4719830824545793
DFL-MAT-J041YN,0,throw_in,0.2864554735880721
DFL-MAT-J041YN,0,throw_in,0.4025596778830211
DFL-MAT-J041YN,0,throw_in,0.4122795465979853
DFL-MAT-J041YN,0,throw_in,0.367914072457663
DFL-MAT-J041YN,0,throw_in,0.472799692699701
DFL-MAT-J041YN,0,throw_in,0.3285067280613105
DFL-MAT-J041YN,0,goal_kick,0.2523648629851293
DFL-MAT-J041YN,0,goal_kick,0.2205202888533065
DFL-MAT-J041YN,0,goal_kick,0.1953647339919178
DFL-MAT-J041YN,0,goal_kick,0.2709624748710853
DFL-MAT-J041YN,0,throw_in,0.2232716002273446
DFL-MAT-J041YN,0,throw_in,0.5506720709078077
DFL-MAT-J041YN,0,throw_in,0.5080915268553211
DFL-MAT-J041YN,0,throw_in,0.3921539067796508
DFL-MAT-J041YN,0,throw_in,0.3912229477710413
DFL-MAT-J041YN,1,throw_in,0.3645700000150186
DFL-MAT-J041YN,1,throw_in,0.5462944080260783
DFL-MAT-J041YN,1,throw_in,0.5444025683074913
DFL-MAT-J041YN,0,throw_in,0.2844372023827948
DFL-MAT-J041YN,0,throw_in,0.3221875239751905
DFL-MAT-J041YN,0,throw_in,0.3831879417132466
DFL-MAT-J041YN,0,throw_in,0.4988255528586079
DFL-MAT-J041YN,0,throw_in,0.3694839351161353
DFL-MAT-J041YN,0,goal_kick,0.2615978004633349
DFL-MAT-J041YN,0,goal_kick,0.246154088537929
DFL-MAT-J041YN,0,goal_kick,0.2397394898021323
DFL-MAT-J041YN,0,goal_kick,0.2965591459456331
DFL-MAT-J041YN,0,goal_kick,0.2579997751589519
DFL-MAT-J041YN,0,throw_in,0.345183921711066
DFL-MAT-J041YN,0,throw_in,0.4662794515677453
DFL-MAT-J041YN,0,throw_in,0.4507263674002619
DFL-MAT-J041YN,0,throw_in,0.4006668022568121
DFL-MAT-J041YN,0,throw_in,0.3932954244281658
DFL-MAT-J041YN,0,throw_in,0.2795671510449107
DFL-MAT-J041YN,0,throw_in,0.4380335680857518
DFL-MAT-J041YN,0,throw_in,0.5143631486852505
DFL-MAT-J041YN,0,goal_kick,0.287367318468037
DFL-MAT-J041YN,0,goal_kick,0.3756030480626759
DFL-MAT-J041YN,0,goal_kick,0.4126166202440937
DFL-MAT-J041YN,0,goal_kick,0.4284375281009758
DFL-MAT-J041YN,0,goal_kick,0.4751750064777504
DFL-MAT-J041YN,1,throw_in,0.356439674791018
DFL-MAT-J041YN,1,throw_in,0.3470193676831012
DFL-MAT-J041YN,1,throw_in,0.2521756227159542
DFL-MAT-J041YN,1,throw_in,0.3003974362187027
DFL-MAT-J041YN,1,throw_in,0.325010530339118
DFL-MAT-J041YN,1,goal_kick,0.3693982177310556
DFL-MAT-J041YN,1,goal_kick,0.3712147685590707
DFL-MAT-J041YN,1,goal_kick,0.3062194189463672
DFL-MAT-J041YN,0,goal_kick,0.2497893792960564
DFL-MAT-J041YN,0,goal_kick,0.247159697764467
DFL-MAT-J041YN,0,goal_kick,0.2388605544782325
DFL-MAT-J041YN,1,throw_in,0.2974606837376278
DFL-MAT-J041YN,1,throw_in,0.2589701621803902
DFL-MAT-J041YN,1,throw_in,0.3461828238701392
DFL-MAT-J041YN,1,throw_in,0.3598822472332472
DFL-MAT-J041YN,1,throw_in,0.3968483012405261
DFL-MAT-J041YN,1,throw_in,0.2339373417924609
DFL-MAT-J041YN,1,throw_in,0.2142127012250824
DFL-MAT-J041YN,1,throw_in,0.287401818966925
DFL-MAT-J041YN,1,throw_in,0.3396863901405056
DFL-MAT-J041YN,1,throw_in,0.3932988697382014
DFL-MAT-J041YN,1,goal_kick,0.3061605212862239
DFL-MAT-J041YN,1,goal_kick,0.3349208953351167
DFL-MAT-J041YN,1,goal_kick,0.4104847327013672
DFL-MAT-J041YN,1,goal_kick,0.318835022386342
DFL-MAT-J041YN,1,goal_kick,0.2080044026789035
DFL-MAT-J041YN,1,goal_kick,0.1966347298255826
DFL-MAT-J041YN,1,goal_kick,0.2472888905549499
DFL-MAT-J041YN,1,throw_in,0.4126784863689079
DFL-MAT-J041YN,1,throw_in,0.498984585611029
DFL-MAT-J041YN,1,corner,0.5548699400648159
DFL-MAT-J041YN,0,goal_kick,0.3731502716597499
DFL-MAT-J041YN,0,goal_kick,0.4561787680149925
DFL-MAT-J041YN,0,goal_kick,0.5567714364021277
DFL-MAT-J041YN,0,throw_in,0.3438931393713085
DFL-MAT-J041YN,0,throw_in,0.2953732802590512
DFL-MAT-J041YN,0,throw_in,0.4209629881810767
DFL-MAT-J041YN,0,throw_in,0.4085059370560976
DFL-MAT-J041YN,0,throw_in,0.4044921087759737
DFL-MAT-J041YN,1,goal_kick,0.3274424928528689
DFL-MAT-J041YN,1,goal_kick,0.3869486141520288
DFL-MAT-J041YN,1,goal_kick,0.3410908935145473
DFL-MAT-J041YN,1,goal_kick,0.3212948446943567
DFL-MAT-J041YN,1,throw_in,0.3189210585781721
DFL-MAT-J041YN,1,throw_in,0.2517880737776444
DFL-MAT-J041YN,1,throw_in,0.2499436909377574
DFL-MAT-J041YN,1,throw_in,0.3987740051930042
DFL-MAT-J041YN,1,throw_in,0.4786977590656517
DFL-MAT-J041YN,0,goal_kick,0.2966066175656712
DFL-MAT-J041YN,0,goal_kick,0.2084581986553435
DFL-MAT-J041YN,0,goal_kick,0.2042782523471358
DFL-MAT-J041YN,0,goal_kick,0.2234734622853727
DFL-MAT-J041YN,0,goal_kick,0.3454677364566114
DFL-MAT-J041YN,0,goal_kick,0.3122208765042982
DFL-MAT-J041YN,0,goal_kick,0.3785711137199077
DFL-MAT-J041YN,0,goal_kick,0.2879515982990351
DFL-MAT-J041YN,0,goal_kick,0.331346006088117
DFL-MAT-J041YN,0,goal_kick,0.3111115572790068
DFL-MAT-J041YN,0,goal_kick,0.3111049877116211
DFL-MAT-J041YN,0,goal_kick,0.3794894940943609
DFL-MAT-J041YN,0,goal_kick,0.299042622934318
DFL-MAT-J041YN,0,goal_kick,0.2814736782366871
DFL-MAT-J041YN,0,goal_kick,0.3246201792589998
DFL-MAT-J041YN,0,goal_kick,0.3955416644220306
DFL-MAT-J041YN,0,goal_kick,0.2993047363925118
DFL-MAT-J041YN,0,goal_kick,0.3444369402368279
DFL-MAT-J041YN,0,goal_kick,0.3834230630749901
DFL-MAT-J041YN,0,goal_kick,0.2596788293155795
DFL-MAT-J041YN,0,goal_kick,0.2589849182512758
DFL-MAT-J041YN,0,goal_kick,0.2344687533234486
DFL-MAT-J041YN,0,goal_kick,0.2562923039010863
DFL-MAT-J041YN,0,goal_kick,0.2744090137611847
DFL-MAT-J041YN,1,throw_in,0.3038407585969486
DFL-MAT-J041YN,1,throw_in,0.2661347385151474
DFL-MAT-J041YN,1,throw_in,0.2693541549367022
DFL-MAT-J041YN,1,throw_in,0.2986252622920275
DFL-MAT-J041YN,1,throw_in,0.2835790169545706
DFL-MAT-J041YN,1,throw_in,0.4262454402808728
DFL-MAT-J041YN,1,throw_in,0.3962918425450798
DFL-MAT-J041YN,0,throw_in,0.5232211680255753
DFL-MAT-J041YN,1,goal_kick,0.2434709824024877
DFL-MAT-J041YN,1,goal_kick,0.2354145607648228
DFL-MAT-J041YN,1,goal_kick,0.2357577265241546
DFL-MAT-J041YN,1,goal_kick,0.2866887439997612
DFL-MAT-J041YN,0,corner,0.3434523414052035
DFL-MAT-J041YN,0,corner,0.6336588037347589
DFL-MAT-J041YN,0,corner,0.5212224950716972
DFL-MAT-J041YN,0,corner,0.4291959734876614
DFL-MAT-J041YN,0,corner,0.3844443456976023
DFL-MAT-J041YN,0,corner,0.197852395070406
DFL-MAT-J041YN,0,corner,0.2169241586066482
DFL-MAT-J041YN,0,corner,0.1928189461828692
DFL-MAT-J041YN,0,corner,0.5314023247186854
DFL-MAT-J041YN,0,corner,0.4760689924816038
DFL-MAT-J041YN,1,goal_kick,0.2411937417823939
DFL-MAT-J041YN,1,goal_kick,0.1749554248183432
DFL-MAT-J041YN,1,goal_kick,0.2612910434734205
DFL-MAT-J041YN,1,goal_kick,0.3581164381516873
DFL-MAT-J041YN,1,goal_kick,0.4266406658364698
DFL-MAT-J041YN,1,throw_in,0.2811003968019477
DFL-MAT-J041YN,1,throw_in,0.2689310391564621
DFL-MAT-J041YN,1,throw_in,0.2757039656516721
DFL-MAT-J041YN,1,throw_in,0.2606838104637218
DFL-MAT-J041YN,1,throw_in,0.3066802069166496
DFL-MAT-J041YN,1,throw_in,0.3125874662660514
DFL-MAT-J041YN,1,throw_in,0.2649461252220817
DFL-MAT-J041YN,1,throw_in,0.2580161074583745
DFL-MAT-J041YN,1,throw_in,0.2673553776260839
DFL-MAT-J041YN,1,throw_in,0.271934807807027
DFL-MAT-J041YN,1,corner,0.5056235793508969
DFL-MAT-J041YN,0,corner,0.3387147343381236
DFL-MAT-J041YN,0,corner,0.352523744859179
DFL-MAT-J041YN,0,corner,0.2886302811264454
DFL-MAT-J041YN,0,corner,0.2641723184000604
DFL-MAT-J041YN,0,corner,0.2503336902313292
