match_id,team,is_hsv,frame,directional_with_gk,coherence_with_gk,directional_no_gk,coherence_no_gk
DFL-MAT-J041YN,0,True,157100,0.6363636363636364,0.8275115008403154,0.7,0.8262451921798832
DFL-MAT-J041YN,0,True,47525,0.7272727272727273,0.7765803508782079,0.7,0.8038389587474182
DFL-MAT-J041YN,0,True,103200,0.5454545454545454,0.0,0.5,0.0
DFL-MAT-J041YN,0,True,44700,0.5454545454545454,0.5359469498753013,0.6,0.5154509460779572
DFL-MAT-J041YN,0,True,160850,0.8181818181818182,0.29057141540296816,0.9,0.2736233647666563
DFL-MAT-J041YN,0,True,16400,0.7272727272727273,0.8023753028186282,0.7,0.8449847724199824
DFL-MAT-J041YN,0,True,115275,0.8181818181818182,0.624639197176529,0.8,0.6991317542380676
DFL-MAT-J041YN,0,True,176625,0.6363636363636364,0.7531687668176065,0.7,0.7829722717342962
DFL-MAT-J041YN,0,True,176850,0.7272727272727273,0.8060218924781677,0.7,0.7972540580666281
DFL-MAT-J041YN,0,True,152750,1.0,0.4195521609206646,1.0,0.4644031262016235
DFL-MAT-J041YN,0,True,58200,0.5454545454545454,0.7087319708466167,0.6,0.7005040942816882
DFL-MAT-J041YN,0,True,66675,0.7272727272727273,0.5627520814275944,0.7,0.5447656509963996
DFL-MAT-J041YN,0,True,103725,0.6363636363636364,0.7378515636672109,0.6,0.7420244107619614
DFL-MAT-J041YN,0,True,178000,1.0,0.24313297018002478,1.0,0.2064958419565326
DFL-MAT-J041YN,0,True,23925,0.9090909090909091,0.6996307470609295,1.0,0.7188959951173051
DFL-MAT-J041YN,0,True,12500,0.8181818181818182,0.5642058823392639,0.8,0.5897864904788467
DFL-MAT-J041YN,0,True,29700,1.0,0.5982378147007701,1.0,0.6876710477516181
DFL-MAT-J041YN,0,True,11150,0.7272727272727273,0.415282221499528,0.7,0.3873128835090701
DFL-MAT-J041YN,0,True,159525,0.6363636363636364,0.6739840406615234,0.7,0.6647321626343415
DFL-MAT-J041YN,0,True,102425,0.6363636363636364,0.0,0.6,0.0
DFL-MAT-J041YN,0,True,150250,0.7272727272727273,0.6315208312700844,0.7,0.6176567086556373
DFL-MAT-J041YN,0,True,12525,0.8181818181818182,0.5838025480290754,0.9,0.589564127268813
DFL-MAT-J041YN,0,True,118750,0.9090909090909091,0.618219029927477,0.9,0.6133971000829435
DFL-MAT-J041YN,0,True,150650,0.8181818181818182,0.6428309318705954,0.8,0.6334059394470388
DFL-MAT-J041YN,1,False,165950,0.8181818181818182,0.6205576873204647,0.8,0.6052717745173231
DFL-MAT-J041YN,1,False,15700,1.0,0.4314677817699135,1.0,0.43584797519575036
DFL-MAT-J041YN,1,False,117500,0.7272727272727273,0.18439099144672777,0.7,0.14495450515654307
DFL-MAT-J041YN,1,False,48050,1.0,0.2725452561161614,1.0,0.28592861041661255
DFL-MAT-J041YN,1,False,132275,0.5454545454545454,0.7283623462140723,0.6,0.7658685962720259
DFL-MAT-J041YN,1,False,15475,1.0,0.27232973720958054,1.0,0.31694571051787035
DFL-MAT-J041YN,1,False,164775,0.5454545454545454,0.16881391491358766,0.5,0.1321358381605009
DFL-MAT-J041YN,1,False,151475,1.0,0.8312034812366524,1.0,0.824941991461452
DFL-MAT-J041YN,1,False,102050,1.0,0.49951987449893553,1.0,0.5422623864366236
DFL-MAT-J041YN,1,False,132900,0.7272727272727273,0.6850349301315883,0.7,0.6697426032279109
DFL-MAT-J041YN,1,False,27075,1.0,0.8290200694130166,1.0,0.8371244173285641
DFL-MAT-J041YN,1,False,102950,1.0,0.4410320122588316,1.0,0.46398631812727364
DFL-MAT-J041YN,1,False,113125,0.9090909090909091,0.4393362406930358,0.9,0.4245574983243636
DFL-MAT-J041YN,1,False,60800,0.8181818181818182,0.6393529352488552,0.8,0.6359123982185336
DFL-MAT-J041YN,1,False,54875,0.9090909090909091,0.5014826211174835,0.9,0.47937749126749585
DFL-MAT-J041YN,1,False,61400,0.8181818181818182,0.7451610873583439,0.9,0.7464259688737034
DFL-MAT-J041YN,1,False,71250,0.8181818181818182,0.8395953031434551,0.8,0.8411430155284096
DFL-MAT-J041YN,1,False,52125,1.0,0.1289695851293179,1.0,0.19960506392094368
DFL-MAT-J041YN,1,False,42925,1.0,0.6293853948839885,1.0,0.6875123734157513
DFL-MAT-J041YN,1,False,106875,1.0,0.48907278918086594,1.0,0.48205436264555634
DFL-MAT-J041YN,1,False,45875,0.6363636363636364,0.6445741552838946,0.7,0.6422792443877667
DFL-MAT-J041YN,1,False,108375,1.0,0.4771805920636689,1.0,0.5007732750322266
DFL-MAT-J041YN,1,False,51850,0.6363636363636364,0.6800961809524896,0.6,0.6646665210165177
DFL-MAT-J041YN,1,False,36775,0.7272727272727273,0.5903408222523456,0.7,0.5721423208216329
DFL-MAT-J041YN,1,False,68800,1.0,0.4113949351586047,1.0,0.4027275708487046
DFL-MAT-J041YN,1,False,27975,0.6363636363636364,0.10134052644613112,0.6,0.06372267653584063
DFL-MAT-J041YN,1,False,61925,0.7272727272727273,0.7471340597292007,0.8,0.7482473352762169
DFL-MAT-J041YN,1,False,37950,1.0,0.5141391341115451,1.0,0.5554011338247504
DFL-MAT-J041YN,1,False,112375,0.6363636363636364,0.47366018564802614,0.7,0.5468527139604498
DFL-MAT-J041YN,1,False,67250,0.7272727272727273,0.897871003815839,0.7,0.8936392626817934
DFL-MAT-J041YN,1,False,111550,1.0,0.48992718350975106,1.0,0.5406710983250771
DFL-MAT-J041YN,1,False,31400,0.7272727272727273,0.28626236092876733,0.8,0.3394371650588812
DFL-MAT-J041YN,1,False,60750,0.6363636363636364,0.6661773712086487,0.6,0.6568689707577516
DFL-MAT-J041YN,1,False,170825,0.9090909090909091,0.21637008215769493,0.9,0.20679781585659074
DFL-MAT-J041YN,1,False,143800,0.6363636363636364,0.5018115565556394,0.7,0.4831969898215325
DFL-MAT-J041YN,1,False,107825,0.6363636363636364,0.7086348462341685,0.6,0.6947960781962134
DFL-MAT-J041YN,1,False,172700,0.7272727272727273,0.15085898980568802,0.7,0.11058357023072263
DFL-MAT-J041YN,1,False,102975,1.0,0.5892142180749695,1.0,0.6142022087255274
DFL-MAT-J041YN,1,False,138300,0.5454545454545454,0.12045701001131692,0.6,0.07794572900190244
DFL-MAT-J041YN,1,False,35850,0.9090909090909091,0.15732613937008355,0.9,0.16974380513303156
DFL-MAT-J041YN,1,False,75725,0.5454545454545454,0.49754666644506973,0.6,0.47529448848908284
DFL-MAT-J041YN,1,False,128450,0.7272727272727273,0.3700077255508504,0.8,0.35790913528782353
DFL-MAT-J041YN,1,False,130575,0.7272727272727273,0.7031895784443374,0.7,0.6894443019180587
DFL-MAT-J041YN,1,False,130175,0.5454545454545454,0.6957898232001734,0.5,0.7416104462129793
DFL-MAT-J041YN,1,False,122350,0.5454545454545454,0.9136511348568531,0.6,0.9102342379062524
DFL-MAT-J041YN,1,False,55200,0.6363636363636364,0.28835632370064457,0.7,0.2656691723993404
DFL-MAT-J041YN,1,False,148950,0.5454545454545454,0.8136547868855131,0.6,0.8064378084362543
DFL-MAT-J041YN,1,False,63500,0.7272727272727273,0.5673750009210095,0.7,0.5463520239217612
DFL-MAT-J041YN,1,False,130300,0.5454545454545454,0.6753496998043887,0.6,0.7481423501941065
DFL-MAT-J041YN,1,False,73950,0.8181818181818182,0.7122334523116702,0.9,0.724391649343787
DFL-MAT-J041YN,1,False,101850,1.0,0.46911859697082614,1.0,0.5266242036890103
DFL-MAT-J041YN,1,False,180475,1.0,0.3591397486726209,1.0,0.3676934111357947
DFL-MAT-J041YN,1,False,30325,0.6363636363636364,0.6037609949813041,0.6,0.5851575068819965
DFL-MAT-J041YN,1,False,180875,0.5454545454545454,0.19831717897175039,0.5,0.15990037924489842
DFL-MAT-J041YN,1,False,126125,0.6363636363636364,0.6779057774499124,0.7,0.6736311624757519
DFL-MAT-J041YN,1,False,126450,0.8181818181818182,0.5178217979260296,0.8,0.5056358871518797
DFL-MAT-J041YN,1,False,19500,0.8181818181818182,0.4972484698625286,0.8,0.472854430184379
DFL-MAT-J041YN,1,False,126925,0.5454545454545454,0.3271575144328349,0.5,0.29498984794506045
DFL-MAT-J041YN,1,False,60600,0.9090909090909091,0.3019678210569158,1.0,0.3462830313561076
DFL-MAT-J041YN,1,False,60950,0.6363636363636364,0.6427480354241577,0.6,0.6567425590099378
DFL-MAT-J041YV,0,False,13700,1.0,0.5144152987805517,1.0,0.6571318074036172
DFL-MAT-J041YV,0,False,132128,0.6363636363636364,0.33100230192643376,0.7,0.3019637089718702
DFL-MAT-J041YV,0,False,135028,0.6363636363636364,0.5964206694967125,0.6,0.5774824442038036
DFL-MAT-J041YV,0,False,76550,0.6363636363636364,0.6467720152730289,0.6,0.6299812479211824
DFL-MAT-J041YV,0,False,138728,1.0,0.3130821705794373,1.0,0.36018677422023093
DFL-MAT-J041YV,0,False,51775,0.8181818181818182,0.737199126892673,0.9,0.7539115095525525
DFL-MAT-J041YV,0,False,73975,0.7272727272727273,0.7052476155201752,0.7,0.6912371453376904
DFL-MAT-J041YV,0,False,14200,0.7272727272727273,0.34684978134160727,0.8,0.32481663519788884
DFL-MAT-J041YV,0,False,121903,1.0,0.5620872080604298,1.0,0.5779240153924844
DFL-MAT-J041YV,0,False,26725,0.5454545454545454,0.6091826280343783,0.6,0.7514777969326534
DFL-MAT-J041YV,0,False,67525,0.9090909090909091,0.61672144648098,0.9,0.6121070110594198
DFL-MAT-J041YV,0,False,15050,0.9090909090909091,0.46656375744211664,1.0,0.5936523477506896
DFL-MAT-J041YV,0,False,158403,0.9090909090909091,0.6738370061289111,1.0,0.7279267828959377
DFL-MAT-J041YV,0,False,154978,0.9090909090909091,0.0662113525562864,0.9,0.045767914791498
DFL-MAT-J041YV,0,False,148403,0.9090909090909091,0.794360080867153,1.0,0.8137021628026473
DFL-MAT-J041YV,0,False,78625,0.9090909090909091,0.6312259762665339,0.9,0.7735814482056125
DFL-MAT-J041YV,0,False,133353,0.5454545454545454,0.6779782597739712,0.5,0.6663169855402644
DFL-MAT-J041YV,0,False,151478,1.0,0.36236476982339927,1.0,0.38400477354373885
DFL-MAT-J041YV,0,False,135578,0.6363636363636364,0.777819241594422,0.6,0.7669958258983807
DFL-MAT-J041YV,0,False,169628,1.0,0.5499793889390434,1.0,0.552613082711439
DFL-MAT-J041YV,0,False,168078,0.9090909090909091,0.5630487013150824,1.0,0.6155210905871535
DFL-MAT-J041YV,0,False,105953,0.9090909090909091,0.004384216025942744,0.9,0.0
DFL-MAT-J041YV,0,False,73400,1.0,0.38504680795206636,1.0,0.4392592420770045
DFL-MAT-J041YV,0,False,48575,1.0,0.48468724362118965,1.0,0.5040458077556508
DFL-MAT-J041YV,0,False,149353,0.7272727272727273,0.7461312243780245,0.8,0.7581308618736807
DFL-MAT-J041YV,0,False,133103,0.8181818181818182,0.6480713418268739,0.8,0.6373937845227435
DFL-MAT-J041YV,0,False,52125,0.6363636363636364,0.4889072772020012,0.7,0.5501961836132069
DFL-MAT-J041YV,0,False,18000,0.6363636363636364,0.2691092022613055,0.6,0.3178656215199591
DFL-MAT-J041YV,0,False,52075,0.5454545454545454,0.764733241328143,0.6,0.7732728041260464
DFL-MAT-J041YV,0,False,26800,0.6363636363636364,0.6219991403623135,0.6,0.7519399499786209
DFL-MAT-J041YV,0,False,115078,1.0,0.6683753317258223,1.0,0.6835748758618418
DFL-MAT-J041YV,0,False,158503,1.0,0.5438131868490017,1.0,0.5844750632690712
DFL-MAT-J041YV,0,False,122528,0.6363636363636364,0.6591936474547128,0.6,0.6760241088227626
DFL-MAT-J041YV,0,False,148153,0.9090909090909091,0.3401581250075083,1.0,0.4693972619756547
DFL-MAT-J041YV,0,False,29900,0.9090909090909091,0.7860244883860513,0.9,0.7904582234700368
DFL-MAT-J041YV,0,False,104328,0.6363636363636364,0.6911107969720766,0.6,0.7603797530304139
DFL-MAT-J041YV,0,False,55275,0.9090909090909091,0.349939778588479,0.9,0.31968512288658146
DFL-MAT-J041YV,0,False,23525,0.8181818181818182,0.30343553783647303,0.8,0.2726276031273688
DFL-MAT-J041YV,0,False,60300,0.9090909090909091,0.48094012187853186,0.9,0.4862899420512826
DFL-MAT-J041YV,0,False,138553,1.0,0.36038587636106023,1.0,0.36812004115424335
DFL-MAT-J041YV,0,False,49250,0.9090909090909091,0.37986260000874816,0.9,0.37534068388002917
DFL-MAT-J041YV,0,False,123428,0.9090909090909091,0.40226442978285204,0.9,0.4149416797002642
DFL-MAT-J041YV,0,False,70725,0.9090909090909091,0.4780335793508719,0.9,0.4845572810640201
DFL-MAT-J041YV,0,False,28950,0.5454545454545454,0.6363270530751037,0.5,0.6251163311643533
DFL-MAT-J041YV,0,False,73825,0.9090909090909091,0.3481223088148514,0.9,0.3312527450835364
DFL-MAT-J041YV,0,False,132603,0.6363636363636364,0.5767995784230133,0.6,0.5562881380134514
DFL-MAT-J041YV,0,False,76050,0.6363636363636364,0.5720430342989165,0.6,0.5519127574079759
DFL-MAT-J041YV,0,False,37050,1.0,0.3767107366059137,1.0,0.46319577303867554
DFL-MAT-J041YV,0,False,166878,0.9090909090909091,0.4643157384340316,1.0,0.5600629980961989
DFL-MAT-J041YV,0,False,138853,0.9090909090909091,0.27804292842970735,1.0,0.3598872124071718
DFL-MAT-J041YV,0,False,135878,0.7272727272727273,0.7341080388614518,0.7,0.88380182408257
DFL-MAT-J041YV,0,False,61850,0.6363636363636364,0.9244208261893374,0.6,0.9232616103858011
DFL-MAT-J041YV,0,False,79350,1.0,0.6086295679143698,1.0,0.6158881213320455
DFL-MAT-J041YV,0,False,167278,0.5454545454545454,0.6398686983384165,0.5,0.6243457900711155
DFL-MAT-J041YV,0,False,13525,0.9090909090909091,0.7773481671462233,0.9,0.7684336002585689
DFL-MAT-J041YV,0,False,148203,0.9090909090909091,0.5558051925142298,1.0,0.6258587930517312
DFL-MAT-J041YV,0,False,84675,0.7272727272727273,0.6219964066161112,0.7,0.6042919670883609
DFL-MAT-J041YV,0,False,128853,0.5454545454545454,0.7283079118573138,0.5,0.7211700608662626
DFL-MAT-J041YV,0,False,27125,0.5454545454545454,0.5028054518730878,0.5,0.5689890643233033
DFL-MAT-J041YV,0,False,131428,0.8181818181818182,0.5866237431258331,0.8,0.5851852340812156
DFL-MAT-J041YV,1,True,170528,0.9090909090909091,0.7987412089146027,1.0,0.8376285903800728
DFL-MAT-J041YV,1,True,106628,0.8181818181818182,0.5186665900637482,0.8,0.6995601839145094
DFL-MAT-J041YV,1,True,154428,0.6363636363636364,0.541870352217009,0.6,0.519887463794538
DFL-MAT-J041YV,1,True,135678,0.6363636363636364,0.6366708954637799,0.6,0.6387302050050255
DFL-MAT-J041YV,1,True,16575,0.9090909090909091,0.21100493194661563,0.9,0.20368131826412905
DFL-MAT-J041YV,1,True,58575,0.7272727272727273,0.6491512114532575,0.8,0.7111737332189908
DFL-MAT-J041YV,1,True,154853,0.5454545454545454,0.09853337875161783,0.6,0.05531814638670984
DFL-MAT-J041YV,1,True,22075,0.5454545454545454,0.6960996432577271,0.6,0.6896578204900037
DFL-MAT-J041YV,1,True,22325,0.6363636363636364,0.8424158432814552,0.6,0.8520939094929515
DFL-MAT-J041YV,1,True,134678,0.7272727272727273,0.8384471455609931,0.7,0.8307342087066426
DFL-MAT-J041YV,1,True,46375,0.7272727272727273,0.7450595439282235,0.7,0.7326213827987389
DFL-MAT-J041YV,1,True,156953,0.7272727272727273,0.30454772348060555,0.7,0.2881794815152826
DFL-MAT-J041YV,1,True,55600,0.7272727272727273,0.678765587041877,0.8,0.67783670695462
DFL-MAT-J041YV,1,True,115453,0.7272727272727273,0.235360134565349,0.7,0.46208684475953143
DFL-MAT-J041YV,1,True,46225,0.8181818181818182,0.6982641340748547,0.9,0.7302541325029255
DFL-MAT-J041YV,1,True,56900,0.5454545454545454,0.4960926398155142,0.5,0.4716008252328797
DFL-MAT-J041YV,1,True,35075,0.6363636363636364,0.7619521991348834,0.6,0.7543193553420406
DFL-MAT-J041YV,1,True,125028,1.0,0.6533993078364041,1.0,0.6937196598290345
DFL-MAT-J041YV,1,True,157503,0.5454545454545454,0.6134820601481109,0.6,0.5958191208459485
DFL-MAT-J041YV,1,True,151503,0.8181818181818182,0.3238326483119418,0.8,0.29194594342095515
DFL-MAT-J041YV,1,True,53350,0.6363636363636364,0.5257230647885918,0.6,0.5204699853449526
DFL-MAT-J041YV,1,True,77950,0.9090909090909091,0.3934048198322815,0.9,0.3788969100924503
DFL-MAT-J041YV,1,True,150428,1.0,0.3564036959205207,1.0,0.3563709828580969
DFL-MAT-J041YV,1,True,56750,0.6363636363636364,0.5907535158461894,0.7,0.721792497010483
DFL-MAT-J041YV,1,True,102228,0.6363636363636364,0.7517010444475356,0.6,0.7396241468172258
DFL-MAT-J041YV,1,True,125153,0.6363636363636364,0.6591751476808427,0.7,0.652129028638226
DFL-MAT-J041YV,1,True,20375,0.6363636363636364,0.5400803353854448,0.7,0.7193388052985856
DFL-MAT-J041YV,1,True,125578,0.8181818181818182,0.695239152223079,0.8,0.6806413400741982
DFL-MAT-J041YV,1,True,102103,0.5454545454545454,0.8837833781502616,0.5,0.8785718121487043
DFL-MAT-J041YV,1,True,22450,0.7272727272727273,0.5776856556992134,0.8,0.683193768243564
DFL-MAT-J041YV,1,True,19025,0.8181818181818182,0.7916958518441848,0.8,0.7837133952662444
DFL-MAT-J041YV,1,True,157878,0.6363636363636364,0.6957313684026614,0.6,0.6936015794130599
DFL-MAT-J041YV,1,True,170328,0.7272727272727273,0.7556778041729166,0.7,0.7451761386337634
DFL-MAT-J041YV,1,True,75200,0.9090909090909091,0.725623769777485,0.9,0.7313585522335353
DFL-MAT-J041YV,1,True,51300,1.0,0.5272809068532132,1.0,0.5861091709724378
DFL-MAT-J041YV,1,True,55825,1.0,0.5608424437485673,1.0,0.5396182568093428
DFL-MAT-J041YV,1,True,69175,0.5454545454545454,0.6511857214287853,0.5,0.7968866486276976
DFL-MAT-J041YV,1,True,32000,0.5454545454545454,0.8471910131741331,0.5,0.8782481754660636
DFL-MAT-J041YV,1,True,166478,0.7272727272727273,0.7109712894394912,0.7,0.7026770077257524
DFL-MAT-J041YV,1,True,152478,1.0,0.25731933733782,1.0,0.3549677803095156
DFL-MAT-J041YV,1,True,161778,1.0,0.41380204555708233,1.0,0.42298265404566426
DFL-MAT-J041YV,1,True,71625,0.9090909090909091,0.6225764325531737,0.9,0.6042803556229028
DFL-MAT-J041YV,1,True,72525,0.8181818181818182,0.6513705614058559,0.8,0.6345784650644958
DFL-MAT-J041YV,1,True,46250,0.7272727272727273,0.7452181434891738,0.8,0.7805501615509907
DFL-MAT-J041YV,1,True,102903,0.5454545454545454,0.7609476876427742,0.5,0.7495423136731958
DFL-MAT-J041YV,1,True,21400,0.7272727272727273,0.8668990689158041,0.7,0.8635196479358183
DFL-MAT-J041YV,1,True,37750,1.0,0.6721273992828558,1.0,0.6575126779856999
DFL-MAT-J041YV,1,True,124903,0.5454545454545454,0.4957781615760193,0.6,0.4888329007936474
DFL-MAT-J041YV,1,True,133278,0.9090909090909091,0.3587449471857589,0.9,0.3486648053674215
DFL-MAT-J041YV,1,True,53650,0.8181818181818182,0.0,0.8,0.0
DFL-MAT-J041YV,1,True,77150,0.8181818181818182,0.7135329700032564,0.8,0.7007308173420264
DFL-MAT-J041YV,1,True,116103,0.5454545454545454,0.1932186391204428,0.6,0.15606936288803308
DFL-MAT-J041YV,1,True,53200,0.5454545454545454,0.4176557333372092,0.5,0.4044230192301004
DFL-MAT-J041YV,1,True,72575,0.5454545454545454,0.6035649677396564,0.5,0.5873885598254651
DFL-MAT-J041YV,1,True,46150,1.0,0.762355021569433,1.0,0.750820121225279
DFL-MAT-J041YV,1,True,102978,1.0,0.742760789243712,1.0,0.7539220763067102
DFL-MAT-J041YV,1,True,84875,0.5454545454545454,0.14769999974696946,0.6,0.1089563193163321
DFL-MAT-J041YV,1,True,46350,0.5454545454545454,0.7304314675903127,0.6,0.7213138354129759
DFL-MAT-J041YV,1,True,157003,0.9090909090909091,0.2068077408069091,0.9,0.25923632827529675
DFL-MAT-J041YV,1,True,119078,1.0,0.5766315512434342,1.0,0.5992923428181285
DFL-MAT-J041Z5,0,True,50200,0.9090909090909091,0.5421617574982827,1.0,0.6167070700043565
DFL-MAT-J041Z5,0,True,136226,0.9090909090909091,0.19303436714372024,0.9,0.24176172672179963
DFL-MAT-J041Z5,0,True,123601,1.0,0.5609680325984912,1.0,0.6771459073989052
DFL-MAT-J041Z5,0,True,125276,0.5454545454545454,0.00913524142161748,0.6,0.0
DFL-MAT-J041Z5,0,True,177601,0.7272727272727273,0.5131979067540162,0.8,0.5108687422433629
DFL-MAT-J041Z5,0,True,79200,0.5454545454545454,0.6261945495082046,0.6,0.6176708752778151
DFL-MAT-J041Z5,0,True,24525,0.9090909090909091,0.6951497533312856,0.9,0.6940367615061467
DFL-MAT-J041Z5,0,True,41525,0.9090909090909091,0.5316633794431449,0.9,0.5133540912384327
DFL-MAT-J041Z5,0,True,106451,0.6363636363636364,0.3217968392682117,0.6,0.2887312036430102
DFL-MAT-J041Z5,0,True,121601,0.7272727272727273,0.6247261830225506,0.8,0.6143673995031322
DFL-MAT-J041Z5,0,True,24700,0.9090909090909091,0.582890309819845,1.0,0.6748789021132837
DFL-MAT-J041Z5,0,True,122176,0.5454545454545454,0.9263225807480109,0.5,0.9240401326523932
DFL-MAT-J041Z5,0,True,12150,1.0,0.32181318969449135,1.0,0.41294418099785934
DFL-MAT-J041Z5,0,True,25700,0.5454545454545454,0.6132388814485422,0.6,0.6184091456197972
DFL-MAT-J041Z5,0,True,61875,0.5454545454545454,0.7218670295622864,0.6,0.7112131125534031
DFL-MAT-J041Z5,0,True,137501,0.5454545454545454,0.7146802622465456,0.6,0.7051409313163604
DFL-MAT-J041Z5,0,True,81150,1.0,0.5435785275719136,1.0,0.6661531355945733
DFL-MAT-J041Z5,0,True,154726,0.5454545454545454,0.789185240975713,0.6,0.8143358631310649
DFL-MAT-J041Z5,0,True,177251,0.8181818181818182,0.122291407135525,0.8,0.10476455350202651
DFL-MAT-J041Z5,0,True,23200,1.0,0.4762842509928388,1.0,0.5594200547470505
DFL-MAT-J041Z5,0,True,81550,1.0,0.38779925060057296,1.0,0.4254460002522943
DFL-MAT-J041Z5,0,True,103351,1.0,0.5422135664904677,1.0,0.6212179702464581
DFL-MAT-J041Z5,0,True,168126,0.6363636363636364,0.7734963065806224,0.6,0.7674736294537409
DFL-MAT-J041Z5,0,True,157401,0.7272727272727273,0.5351274301872748,0.8,0.5215854873466866
DFL-MAT-J041Z5,0,True,145276,0.5454545454545454,0.8583697818368503,0.6,0.851737515985434
DFL-MAT-J041Z5,0,True,115426,0.9090909090909091,0.6362629010971549,1.0,0.7087986667970763
DFL-MAT-J041Z5,0,True,142351,0.9090909090909091,0.49263156453989476,0.9,0.47477305777962864
DFL-MAT-J041Z5,0,True,15425,0.7272727272727273,0.7390300799607791,0.7,0.7310626618108158
DFL-MAT-J041Z5,0,True,138801,0.7272727272727273,0.32277971989906673,0.7,0.2897377687046707
DFL-MAT-J041Z5,0,True,143776,0.8181818181818182,0.6757063919515771,0.8,0.6617737548106297
DFL-MAT-J041Z5,0,True,136876,0.6363636363636364,0.6358333482865912,0.6,0.6407214780414501
DFL-MAT-J041Z5,0,True,53500,0.9090909090909091,0.6029686737006361,1.0,0.6176342984748204
DFL-MAT-J041Z5,0,True,22850,0.6363636363636364,0.7086514729711573,0.6,0.7051950243917671
DFL-MAT-J041Z5,0,True,12325,0.8181818181818182,0.26544704415206377,0.8,0.2610793742495282
DFL-MAT-J041Z5,0,True,163201,1.0,0.15860814457514305,1.0,0.19894265171490777
DFL-MAT-J041Z5,0,True,127701,1.0,0.5274945478909014,1.0,0.5388269334370319
DFL-MAT-J041Z5,0,True,157201,0.7272727272727273,0.22125247250753488,0.7,0.18324353354394385
DFL-MAT-J041Z5,0,True,13875,0.6363636363636364,0.7617673790283109,0.7,0.7572838271167643
DFL-MAT-J041Z5,0,True,39075,0.7272727272727273,0.15136141875912112,0.8,0.12848770687284938
DFL-MAT-J041Z5,0,True,38700,1.0,0.5304518769020525,1.0,0.595843092618913
DFL-MAT-J041Z5,0,True,101526,0.6363636363636364,0.7762699086718411,0.7,0.8158568232897585
DFL-MAT-J041Z5,0,True,137426,0.7272727272727273,0.7563473284262024,0.7,0.7474869693812641
DFL-MAT-J041Z5,0,True,115226,0.9090909090909091,0.3431638914630166,0.9,0.35496763382545415
DFL-MAT-J041Z5,0,True,164301,0.7272727272727273,0.4201983420137533,0.8,0.4386372613795416
DFL-MAT-J041Z5,0,True,108951,0.8181818181818182,0.5389122906853652,0.8,0.5195396404469589
DFL-MAT-J041Z5,0,True,37925,0.7272727272727273,0.7699107137114214,0.8,0.769743262656812
DFL-MAT-J041Z5,0,True,102251,0.6363636363636364,0.8334429740483488,0.7,0.8290420339358848
DFL-MAT-J041Z5,0,True,14450,0.8181818181818182,0.5782367946186173,0.8,0.5588553091225552
DFL-MAT-J041Z5,0,True,156776,0.6363636363636364,0.7470189168798163,0.6,0.7429800401445368
DFL-MAT-J041Z5,0,True,84475,0.5454545454545454,0.37290923029943823,0.6,0.3457127153560827
DFL-MAT-J041Z5,0,True,148001,1.0,0.3324904361318862,1.0,0.3411261162368926
DFL-MAT-J041Z5,0,True,143651,0.7272727272727273,0.3998839083876423,0.7,0.3715381934833786
DFL-MAT-J041Z5,0,True,139226,0.9090909090909091,0.5635192234037504,1.0,0.6039946923164605
DFL-MAT-J041Z5,0,True,137676,0.5454545454545454,0.7638546229257419,0.6,0.7532586868438187
DFL-MAT-J041Z5,0,True,153776,0.5454545454545454,0.8885271799323076,0.5,0.8859660773059423
DFL-MAT-J041Z5,0,True,13850,0.6363636363636364,0.7288965301318895,0.7,0.7163606665958676
DFL-MAT-J041Z5,0,True,51775,0.8181818181818182,0.38090309188729143,0.8,0.36797596037660196
DFL-MAT-J041Z5,0,True,34175,0.6363636363636364,0.5658369860330896,0.7,0.5677624579869678
DFL-MAT-J041Z5,0,True,37300,0.8181818181818182,0.4032847012413907,0.8,0.38138601273763817
DFL-MAT-J041Z5,0,True,28975,0.8181818181818182,0.5252607602467094,0.8,0.522892051963402
DFL-MAT-J041Z5,1,False,109701,0.7272727272727273,0.4413064268238148,0.7,0.4151191145970605
DFL-MAT-J041Z5,1,False,48250,0.5454545454545454,0.47270088021513457,0.6,0.4493709276100951
DFL-MAT-J041Z5,1,False,85900,1.0,0.14330017079846968,1.0,0.17088002449390927
DFL-MAT-J041Z5,1,False,159026,0.6363636363636364,0.8917643693287356,0.6,0.8914914249456072
DFL-MAT-J041Z5,1,False,19575,1.0,0.3689846399876392,1.0,0.38432322340608815
DFL-MAT-J041Z5,1,False,20400,0.7272727272727273,0.4782290938732421,0.7,0.4537917332717525
DFL-MAT-J041Z5,1,False,158051,0.5454545454545454,0.698671485304603,0.5,0.6900230048112753
DFL-MAT-J041Z5,1,False,24025,0.9090909090909091,0.20075360159231048,0.9,0.18780896654802282
DFL-MAT-J041Z5,1,False,133976,1.0,0.36836703938324655,1.0,0.3724662374362121
DFL-MAT-J041Z5,1,False,157801,0.7272727272727273,0.6799044715294009,0.8,0.6747029647193068
DFL-MAT-J041Z5,1,False,16275,0.9090909090909091,0.0442733115631756,0.9,0.019932045330619097
DFL-MAT-J041Z5,1,False,32050,0.9090909090909091,0.4879076823210312,0.9,0.4902919091994776
DFL-MAT-J041Z5,1,False,19625,1.0,0.46526923021524924,1.0,0.47067234768947896
DFL-MAT-J041Z5,1,False,15725,0.6363636363636364,0.8019501417755687,0.6,0.7932251796416674
DFL-MAT-J041Z5,1,False,110701,1.0,0.33981279676698295,1.0,0.3536287768716423
