match_id,team,frame,object_id,jersey,player_name,gap_m
DFL-MAT-J041ZD,0,69343,DFL-OBJ-002G8E,8,Eren Sami Dinkçi,20.566799687426244
DFL-MAT-J041ZD,0,80624,DFL-OBJ-0028T0,18,Marvin Pieringer,35.28435055130193
DFL-MAT-J041ZD,0,103325,DFL-OBJ-0028HA,31,Sirlord Calvin Conteh,38.45872767744536
DFL-MAT-J041ZD,0,116112,DFL-OBJ-0028HA,31,Sirlord Calvin Conteh,31.11935866869073
DFL-MAT-J041ZD,0,116185,DFL-OBJ-0028HA,31,Sirlord Calvin Conteh,32.47319291392042
DFL-MAT-J041ZD,0,123651,DFL-OBJ-0028HA,31,Sirlord Calvin Conteh,42.25539787273001
DFL-MAT-J041ZD,0,149066,DFL-OBJ-0002JT,2,Marnon-Thomas Busch,29.6233765091434
DFL-MAT-J041ZD,0,153395,DFL-OBJ-002G56,9,Stefan Schimmer,25.325622705712462
DFL-MAT-J041ZD,0,159417,DFL-OBJ-0028QV,17,Mathias Honsak,38.917989826027316
DFL-MAT-J041ZD,0,159431,DFL-OBJ-0028QV,17,Mathias Honsak,37.25595181550208
DFL-MAT-J041ZD,0,159649,DFL-OBJ-002G56,9,Stefan Schimmer,18.55245819125519
DFL-MAT-J041ZD,0,160283,DFL-OBJ-002G56,9,Stefan Schimmer,25.07738228900967
DFL-MAT-J041ZD,0,160789,DFL-OBJ-002G56,9,Stefan Schimmer,21.181509086004564
DFL-MAT-J041ZD,0,176219,DFL-OBJ-002G56,9,Stefan Schimmer,22.589943818619716
DFL-MAT-J041ZD,1,16162,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,42.034520748640645
DFL-MAT-J041ZD,1,16317,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,45.89951800494663
DFL-MAT-J041ZD,1,43382,DFL-OBJ-0027AT,18,Bakery Jatta,37.21153931275474
DFL-MAT-J041ZD,1,101199,DFL-OBJ-J024Z8,27,Philip Porwei Otele,12.598482026923564
DFL-MAT-J041ZD,1,101347,DFL-OBJ-J024Z8,27,Philip Porwei Otele,13.854629969975317
DFL-MAT-J041ZD,1,109403,DFL-OBJ-J024Z8,27,Philip Porwei Otele,35.72577590756471
DFL-MAT-J041ZD,1,124517,DFL-OBJ-J01G5F,17,Warmed Omari,16.20339885850809
DFL-MAT-J041ZD,1,130105,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,21.25621875598925
DFL-MAT-J041ZD,1,130833,DFL-OBJ-J024Z8,27,Philip Porwei Otele,14.862344704771749
DFL-MAT-J041ZD,1,131992,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,18.015079040612232
DFL-MAT-J041ZD,1,132477,DFL-OBJ-J024Z8,27,Philip Porwei Otele,15.241051979181055
DFL-MAT-J041ZD,1,132482,DFL-OBJ-J024Z8,27,Philip Porwei Otele,15.647535087705915
DFL-MAT-J041ZD,1,132588,DFL-OBJ-J024Z8,27,Philip Porwei Otele,21.213153647072875
DFL-MAT-J041ZD,1,133503,DFL-OBJ-J024Z8,27,Philip Porwei Otele,11.167417166598527
DFL-MAT-J041ZD,1,140968,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,14.268981812845256
DFL-MAT-J041ZD,1,141649,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,18.812529479899798
DFL-MAT-J041ZD,1,145775,DFL-OBJ-J01W6J,14,Rayan Philippe,7.443394702107234
DFL-MAT-J041ZD,1,146274,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,13.968430720382429
DFL-MAT-J041ZD,1,146946,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,16.085753224208165
DFL-MAT-J041ZD,1,148145,DFL-OBJ-J01N5U,2,William Mikelbrencis,22.352260912516986
DFL-MAT-J041ZD,1,170983,DFL-OBJ-J01N5U,2,William Mikelbrencis,33.096834823116275
DFL-MAT-J041ZD,1,170989,DFL-OBJ-J01N5U,2,William Mikelbrencis,33.13769672811381
DFL-MAT-J041ZN,0,31118,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,20.632008723113163
DFL-MAT-J041ZN,0,51259,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.056475412152167
DFL-MAT-J041ZN,0,67170,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,18.72929708066489
DFL-MAT-J041ZN,0,67734,DFL-OBJ-J024Z8,27,Philip Porwei Otele,36.37314573781318
DFL-MAT-J041ZN,0,78189,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,23.115300902269674
DFL-MAT-J041ZN,0,79355,DFL-OBJ-0027AT,18,Bakery Jatta,37.468084212672274
DFL-MAT-J041ZN,0,125804,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,24.401179742781
DFL-MAT-J041ZN,0,128089,DFL-OBJ-J024Z8,27,Philip Porwei Otele,32.2511970301343
DFL-MAT-J041ZN,0,131350,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,26.44455798294954
DFL-MAT-J041ZN,0,134355,DFL-OBJ-0027AT,18,Bakery Jatta,20.895128205303013
DFL-MAT-J041ZN,0,138161,DFL-OBJ-0027AT,18,Bakery Jatta,10.144089077382777
DFL-MAT-J041ZN,0,145983,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,25.1326625806949
DFL-MAT-J041ZN,0,157206,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,41.15740015664644
DFL-MAT-J041ZN,0,163071,DFL-OBJ-J017PC,7,Jean-Luc Mamadou Diarra Dompé,17.254070945650216
DFL-MAT-J041ZN,0,164688,DFL-OBJ-J017PC,7,Jean-Luc Mamadou Diarra Dompé,33.999627775740265
DFL-MAT-J041ZN,0,175207,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,22.615411439279658
DFL-MAT-J041ZN,1,13099,DFL-OBJ-J021ZE,23,Andrej Ilić,28.933871069418423
DFL-MAT-J041ZN,1,14178,DFL-OBJ-002FVR,11,Wooyeong Jeong,14.76643449361832
DFL-MAT-J041ZN,1,14862,DFL-OBJ-002FVR,11,Wooyeong Jeong,20.295575173050363
DFL-MAT-J041ZN,1,21814,DFL-OBJ-J01CAD,39,Derrick Arthur Köhn,24.757203839999956
DFL-MAT-J041ZN,1,21819,DFL-OBJ-0002FX,28,Christopher Trimmel,24.780105770058945
DFL-MAT-J041ZN,1,21844,DFL-OBJ-0002FX,28,Christopher Trimmel,24.51034576220246
DFL-MAT-J041ZN,1,26292,DFL-OBJ-J021ZE,23,Andrej Ilić,24.332944187654444
DFL-MAT-J041ZN,1,28195,DFL-OBJ-J021ZE,23,Andrej Ilić,23.256188715699885
DFL-MAT-J041ZN,1,32690,DFL-OBJ-J01CAD,39,Derrick Arthur Köhn,22.643055785574575
DFL-MAT-J041ZN,1,61221,DFL-OBJ-002FVR,11,Wooyeong Jeong,36.928889841671
DFL-MAT-J041ZN,1,74880,DFL-OBJ-J01CAD,39,Derrick Arthur Köhn,23.787838811221206
DFL-MAT-J041ZN,1,80139,DFL-OBJ-J021ZE,23,Andrej Ilić,35.80892379640569
DFL-MAT-J041ZN,1,113391,DFL-OBJ-0002FX,28,Christopher Trimmel,31.765608256434106
DFL-MAT-J041ZN,1,116043,DFL-OBJ-0002FX,28,Christopher Trimmel,24.418154878170483
DFL-MAT-J041ZN,1,119258,DFL-OBJ-J021ZE,23,Andrej Ilić,32.25865275825663
DFL-MAT-J041ZN,1,119359,DFL-OBJ-J021ZE,23,Andrej Ilić,27.522490421695956
DFL-MAT-J041ZN,1,121639,DFL-OBJ-J01CAD,39,Derrick Arthur Köhn,25.837993964291528
DFL-MAT-J041ZN,1,141989,DFL-OBJ-0002FX,28,Christopher Trimmel,34.342021554422864
DFL-MAT-J041ZN,1,150276,DFL-OBJ-J019UO,34,Stanley Pierre Nsoki,25.99459891668856
DFL-MAT-J041ZN,1,150973,DFL-OBJ-J01VYC,9,Livan Baha Burcu,30.84627197996102
DFL-MAT-J041ZN,1,154319,DFL-OBJ-0002FX,28,Christopher Trimmel,31.00784707532778
DFL-MAT-J041ZN,1,154382,DFL-OBJ-J01VYC,9,Livan Baha Burcu,31.063651498889246
DFL-MAT-J041ZN,1,159212,DFL-OBJ-0027FW,7,Oliver Jasen Burke,28.23102533309807
DFL-MAT-J041ZN,1,172072,DFL-OBJ-0002FX,28,Christopher Trimmel,29.206896636087702
DFL-MAT-J041ZN,1,173545,DFL-OBJ-0002FX,28,Christopher Trimmel,23.77499789045959
DFL-MAT-J041ZN,1,176725,DFL-OBJ-0002FX,28,Christopher Trimmel,29.705357645372764
DFL-MAT-J041ZQ,0,15091,DFL-OBJ-0002LI,10,Nadiem Amiri,27.02394194546023
DFL-MAT-J041ZQ,0,36390,DFL-OBJ-00278Q,2,Phillipp Mwene,22.154905206101834
DFL-MAT-J041ZQ,0,38505,DFL-OBJ-00278Q,2,Phillipp Mwene,18.987598454299807
DFL-MAT-J041ZQ,0,40283,DFL-OBJ-00278Q,2,Phillipp Mwene,19.610636601121204
DFL-MAT-J041ZQ,0,40318,DFL-OBJ-0026VB,20,Phillip Tietz,17.5863626318032
DFL-MAT-J041ZQ,0,43405,DFL-OBJ-002G5R,26,Silas Katompa Mvumpa,22.915801788393487
DFL-MAT-J041ZQ,0,47655,DFL-OBJ-00278Q,2,Phillipp Mwene,25.753074849375388
DFL-MAT-J041ZQ,0,47830,DFL-OBJ-0026VB,20,Phillip Tietz,26.820841766924833
DFL-MAT-J041ZQ,0,48033,DFL-OBJ-0026VB,20,Phillip Tietz,27.10484319621418
DFL-MAT-J041ZQ,0,76003,DFL-OBJ-00278Q,2,Phillipp Mwene,23.43298408674995
DFL-MAT-J041ZQ,0,81007,DFL-OBJ-0002LI,10,Nadiem Amiri,41.03247989304131
DFL-MAT-J041ZQ,0,108889,DFL-OBJ-00278Q,2,Phillipp Mwene,26.967286308863148
DFL-MAT-J041ZQ,0,113996,DFL-OBJ-00278Q,2,Phillipp Mwene,30.287317844639567
DFL-MAT-J041ZQ,0,117351,DFL-OBJ-002G1Y,23,Sheraldo Rudi Salomo Willem Becker,22.967603861972492
DFL-MAT-J041ZQ,0,127455,DFL-OBJ-J021EE,6,Kaishu Sano,9.105930369887227
DFL-MAT-J041ZQ,0,140370,DFL-OBJ-0002LI,10,Nadiem Amiri,29.298665646100254
DFL-MAT-J041ZQ,0,159172,DFL-OBJ-002G1Y,23,Sheraldo Rudi Salomo Willem Becker,18.556981082966598
DFL-MAT-J041ZQ,0,160512,DFL-OBJ-00278Q,2,Phillipp Mwene,17.302270884995927
DFL-MAT-J041ZQ,0,160561,DFL-OBJ-00278Q,2,Phillipp Mwene,14.921028081615075
DFL-MAT-J041ZQ,1,10904,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,27.010931143419842
DFL-MAT-J041ZQ,1,12250,DFL-OBJ-0027AT,18,Bakery Jatta,24.027183191101813
DFL-MAT-J041ZQ,1,49046,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,36.7812140892133
DFL-MAT-J041ZQ,1,52458,DFL-OBJ-J01H5G,24,Nicolas Capaldo Taboas,13.913401701725578
DFL-MAT-J041ZQ,1,53900,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,21.25934188266303
DFL-MAT-J041ZQ,1,64066,DFL-OBJ-J024Z8,27,Philip Porwei Otele,28.43754076377488
DFL-MAT-J041ZQ,1,72836,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,26.118765899229718
DFL-MAT-J041ZQ,1,102183,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,27.341668128506406
DFL-MAT-J041ZQ,1,111520,DFL-OBJ-J024Z8,27,Philip Porwei Otele,14.977054466544054
DFL-MAT-J041ZQ,1,120190,DFL-OBJ-J024Z8,27,Philip Porwei Otele,23.192968070111995
DFL-MAT-J041ZQ,1,122407,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,22.372589186627014
DFL-MAT-J041ZQ,1,135642,DFL-OBJ-J01N5U,2,William Mikelbrencis,21.1830477586602
DFL-MAT-J041ZQ,1,139741,DFL-OBJ-J01G5F,17,Warmed Omari,28.14153689416113
DFL-MAT-J041ZQ,1,148577,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,19.410398256960807
DFL-MAT-J041ZQ,1,151800,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,28.082682177306445
DFL-MAT-J041ZQ,1,164476,DFL-OBJ-0002F6,15,Yussuf Yurary Poulsen,24.232776115657998
DFL-MAT-J041ZQ,1,166378,DFL-OBJ-J01VXC,16,Giorgi Gocholeishvili,17.09125326802002
DFL-MAT-J041ZQ,1,171893,DFL-OBJ-J01W6J,14,Rayan Philippe,23.16936696226504
DFL-MAT-J041ZQ,1,173377,DFL-OBJ-J01N5U,2,William Mikelbrencis,6.171180430131222
DFL-MAT-J041ZQ,1,174203,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.274143418601554
DFL-MAT-J041ZQ,1,174272,DFL-OBJ-J01N5U,2,William Mikelbrencis,21.436263033455855
DFL-MAT-J04205,0,21218,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.338093431893867
DFL-MAT-J04205,0,35189,DFL-OBJ-J01N5U,2,William Mikelbrencis,24.347617243420327
DFL-MAT-J04205,0,45707,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,19.585520508279757
DFL-MAT-J04205,0,47490,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,21.738363710043203
DFL-MAT-J04205,0,49319,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,23.095764696445542
DFL-MAT-J04205,0,49819,DFL-OBJ-J01N5U,2,William Mikelbrencis,18.515848933505453
DFL-MAT-J04205,0,52527,DFL-OBJ-J01G5F,17,Warmed Omari,32.658927219988314
DFL-MAT-J04205,0,54960,DFL-OBJ-J01N5U,2,William Mikelbrencis,25.64300672361103
DFL-MAT-J04205,0,55151,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,18.171056961858632
DFL-MAT-J04205,0,60717,DFL-OBJ-J01N5U,2,William Mikelbrencis,28.705309226304774
DFL-MAT-J04205,0,62688,DFL-OBJ-J01N5U,2,William Mikelbrencis,24.756762512967175
DFL-MAT-J04205,0,74029,DFL-OBJ-J01N5U,2,William Mikelbrencis,26.66840496649153
DFL-MAT-J04205,0,74211,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,24.231264189008606
DFL-MAT-J04205,0,75353,DFL-OBJ-J01N5U,2,William Mikelbrencis,16.460102942839967
DFL-MAT-J04205,0,106962,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,29.541358683031252
DFL-MAT-J04205,0,113446,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.535408158753263
DFL-MAT-J04205,0,125334,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,23.925021821009945
DFL-MAT-J04205,0,143075,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,26.30101394562387
DFL-MAT-J04205,0,148322,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,22.34391316568241
DFL-MAT-J04205,0,148484,DFL-OBJ-J017PC,7,Jean-Luc Mamadou Diarra Dompé,27.498252469727763
DFL-MAT-J04205,0,148495,DFL-OBJ-J017PC,7,Jean-Luc Mamadou Diarra Dompé,27.97076291018495
DFL-MAT-J04205,1,15320,DFL-OBJ-J024CC,49,Yan Diomande,43.55352163618437
DFL-MAT-J04205,1,22090,DFL-OBJ-J024CC,49,Yan Diomande,23.936568490723793
DFL-MAT-J04205,1,25494,DFL-OBJ-0027IT,22,David Raum,25.308416230549973
DFL-MAT-J04205,1,42368,DFL-OBJ-J024LV,40,Rômulo José Cardoso da Cruz,35.38089302657615
DFL-MAT-J04205,1,66177,DFL-OBJ-J024CC,49,Yan Diomande,33.484693554953374
DFL-MAT-J04205,1,68647,DFL-OBJ-J01KK4,7,Antonio Eromonsele Nordby Nusa,24.695540983028586
DFL-MAT-J04205,1,165303,DFL-OBJ-J024LV,40,Rômulo José Cardoso da Cruz,28.51013484515443
DFL-MAT-J04205,1,171862,DFL-OBJ-J024LV,40,Rômulo José Cardoso da Cruz,25.872998676106857
DFL-MAT-J04205,1,173797,DFL-OBJ-0028CM,17,Bote Ridle Nzuzi Baku,12.805666617980657
DFL-MAT-J0420A,0,21446,DFL-OBJ-J01KEB,17,Dženan Pejčinović,37.855968917940125
DFL-MAT-J0420A,0,32523,DFL-OBJ-J01NZP,6,Jeanuël Merick Belocian,27.795986942784687
DFL-MAT-J0420A,0,45528,DFL-OBJ-J01NAE,41,Jan Bürger,21.233835100763585
DFL-MAT-J0420A,0,45646,DFL-OBJ-J01NAE,41,Jan Bürger,25.099555354873235
DFL-MAT-J0420A,0,58134,DFL-OBJ-J01KEB,17,Dženan Pejčinović,34.53458559863048
DFL-MAT-J0420A,0,61572,DFL-OBJ-J01GTD,19,Jesper Gränge Lindström,15.154680204437355
DFL-MAT-J0420A,0,73929,DFL-OBJ-J01NZP,6,Jeanuël Merick Belocian,24.039913364400906
DFL-MAT-J0420A,0,78188,DFL-OBJ-J01NAE,41,Jan Bürger,23.655389201440013
DFL-MAT-J0420A,0,82084,DFL-OBJ-J01KEB,17,Dženan Pejčinović,33.16215130253684
DFL-MAT-J0420A,0,83180,DFL-OBJ-J01KEB,17,Dženan Pejčinović,30.913748369804736
DFL-MAT-J0420A,0,108541,DFL-OBJ-J01NAE,41,Jan Bürger,31.33593637729652
DFL-MAT-J0420A,0,115744,DFL-OBJ-J01GTD,19,Jesper Gränge Lindström,31.218752357604433
DFL-MAT-J0420A,0,119310,DFL-OBJ-J01KEB,17,Dženan Pejčinović,32.08245605342199
DFL-MAT-J0420A,0,164652,DFL-OBJ-J0258E,7,Kento Shiogai,23.619846776141355
DFL-MAT-J0420A,0,166000,DFL-OBJ-J021ET,9,Mohamed El Amine Amoura,19.55199465685607
DFL-MAT-J0420A,0,167037,DFL-OBJ-J021ET,9,Mohamed El Amine Amoura,8.803838739050704
DFL-MAT-J0420A,1,18432,DFL-OBJ-J01N5U,2,William Mikelbrencis,39.444785115899755
DFL-MAT-J0420A,1,28855,DFL-OBJ-J01N5U,2,William Mikelbrencis,31.739144445360477
DFL-MAT-J0420A,1,29431,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,25.22175359329695
DFL-MAT-J0420A,1,29490,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,28.944337598437897
DFL-MAT-J0420A,1,37416,DFL-OBJ-J017PC,7,Jean-Luc Mamadou Diarra Dompé,27.35743061540216
DFL-MAT-J0420A,1,39439,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,38.666315100572874
DFL-MAT-J0420A,1,42785,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,22.41447443500585
DFL-MAT-J0420A,1,64677,DFL-OBJ-J01N5U,2,William Mikelbrencis,27.149491594266742
DFL-MAT-J0420A,1,76141,DFL-OBJ-J024Z8,27,Philip Porwei Otele,23.582184214904245
DFL-MAT-J0420A,1,85752,DFL-OBJ-J024Z8,27,Philip Porwei Otele,17.967702436989477
DFL-MAT-J0420A,1,101593,DFL-OBJ-J024Z8,27,Philip Porwei Otele,40.92930529704561
DFL-MAT-J0420A,1,126845,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,28.530280751389157
DFL-MAT-J0420A,1,127688,DFL-OBJ-J024Z8,27,Philip Porwei Otele,51.90212128446352
DFL-MAT-J0420A,1,129212,DFL-OBJ-J01N5U,2,William Mikelbrencis,23.796000338266207
DFL-MAT-J0420A,1,159791,DFL-OBJ-0027JU,25,Jordan Torunarigha,22.342470132125904
DFL-MAT-J0420A,1,162929,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,19.532760957357873
DFL-MAT-J0420A,1,173280,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,10.794290957906899
DFL-MAT-J0420A,1,173921,DFL-OBJ-0002F6,15,Yussuf Yurary Poulsen,13.243162689655799
DFL-MAT-J0420A,1,173934,DFL-OBJ-0002F6,15,Yussuf Yurary Poulsen,14.668752082379774
DFL-MAT-J0420A,1,177226,DFL-OBJ-J01QPG,19,Damion Lamar Downs,5.234911533677728
DFL-MAT-J0420N,0,47841,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,36.371904025898004
DFL-MAT-J0420N,0,49007,DFL-OBJ-J01A3I,6,Albert-Mboyo Sambi Lokonga,10.356676739496109
DFL-MAT-J0420N,0,49133,DFL-OBJ-J01A3I,6,Albert-Mboyo Sambi Lokonga,14.378517755301
DFL-MAT-J0420N,0,50109,DFL-OBJ-J01QPG,19,Damion Lamar Downs,26.652163185549046
DFL-MAT-J0420N,0,51925,DFL-OBJ-J01N5U,2,William Mikelbrencis,32.44534825605652
DFL-MAT-J0420N,0,51950,DFL-OBJ-J01N5U,2,William Mikelbrencis,30.406140075994315
DFL-MAT-J0420N,0,52767,DFL-OBJ-J01QPG,19,Damion Lamar Downs,41.951908048250786
DFL-MAT-J0420N,0,75993,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,34.59726318299016
DFL-MAT-J0420N,0,76709,DFL-OBJ-J01N5U,2,William Mikelbrencis,7.577269207437157
DFL-MAT-J0420N,0,113091,DFL-OBJ-J01FRO,20,Fábio Daniel Ferreira Vieira,14.012061823415202
DFL-MAT-J0420N,0,128562,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,18.155441486109762
DFL-MAT-J0420N,0,178005,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,11.496656787255617
DFL-MAT-J0420N,1,26938,DFL-OBJ-J01ZQD,13,Saïd El Mala,23.414605603245928
DFL-MAT-J0420N,1,37342,DFL-OBJ-J01XHG,32,Kristoffer Lund Hansen,26.06095146685985
DFL-MAT-J0420N,1,67385,DFL-OBJ-J01LB6,38,Youssoupha Niang,27.683691548956723
DFL-MAT-J0420N,1,78288,DFL-OBJ-002GDA,9,Ragnar Prince Friedel Ache,23.803195267406256
DFL-MAT-J0420N,1,106018,DFL-OBJ-0028BD,37,Linton Maina,27.81501710485201
DFL-MAT-J0420N,1,116229,DFL-OBJ-J01ZQD,13,Saïd El Mala,21.472772912300123
DFL-MAT-J0420N,1,123499,DFL-OBJ-002GDA,9,Ragnar Prince Friedel Ache,23.458119866142745
DFL-MAT-J0420N,1,133973,DFL-OBJ-0028TI,5,Tom Krauß,25.674361160263643
DFL-MAT-J0420N,1,139202,DFL-OBJ-002GDA,9,Ragnar Prince Friedel Ache,21.570823258498564
DFL-MAT-J0420N,1,141378,DFL-OBJ-0028TI,5,Tom Krauß,26.29999307609166
DFL-MAT-J0420N,1,145431,DFL-OBJ-J01UCR,28,Sebastian Söraas Sebulonsen,23.109083938871898
DFL-MAT-J0420N,1,145826,DFL-OBJ-0028BD,37,Linton Maina,24.46978567767015
DFL-MAT-J0420N,1,163371,DFL-OBJ-0028NR,30,Marius Bülter,24.433070939928026
DFL-MAT-J0420N,1,172958,DFL-OBJ-0028BD,37,Linton Maina,23.20182913713145
DFL-MAT-J0420N,1,173156,DFL-OBJ-0028NR,30,Marius Bülter,35.00056101843138
DFL-MAT-J0420N,1,173221,DFL-OBJ-0028NR,30,Marius Bülter,39.53634734934925
DFL-MAT-J0420N,1,174086,DFL-OBJ-J01UCR,28,Sebastian Söraas Sebulonsen,12.715690899897194
DFL-MAT-J0420P,0,10946,DFL-OBJ-0028RM,26,Julian Ryerson,25.408431112623585
DFL-MAT-J0420P,0,37568,DFL-OBJ-002G7P,14,Maximilian Beier,31.20151399064863
DFL-MAT-J0420P,0,45299,DFL-OBJ-002G7P,14,Maximilian Beier,30.935927912420357
DFL-MAT-J0420P,0,65446,DFL-OBJ-0028RM,26,Julian Ryerson,32.95727908132655
DFL-MAT-J0420P,0,65664,DFL-OBJ-0028RM,26,Julian Ryerson,32.34376756038171
DFL-MAT-J0420P,0,100846,DFL-OBJ-002G5S,5,Ramy Bensebaini,32.482695355078896
DFL-MAT-J0420P,0,173340,DFL-OBJ-J01DAB,21,Fabio Daniel Soares Silva,27.344388301897304
DFL-MAT-J0420P,1,20031,DFL-OBJ-J01N5U,2,William Mikelbrencis,33.74985176007682
DFL-MAT-J0420P,1,21170,DFL-OBJ-J024Z8,27,Philip Porwei Otele,46.357944808992336
DFL-MAT-J0420P,1,50759,DFL-OBJ-J01N5U,2,William Mikelbrencis,28.745046894859193
DFL-MAT-J0420P,1,51187,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,34.18635728900285
DFL-MAT-J0420P,1,57373,DFL-OBJ-J01N5U,2,William Mikelbrencis,22.975529360228375
DFL-MAT-J0420P,1,58800,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,23.505879117497813
DFL-MAT-J0420P,1,63050,DFL-OBJ-J024Z8,27,Philip Porwei Otele,42.949761019183086
DFL-MAT-J0420P,1,63102,DFL-OBJ-J024Z8,27,Philip Porwei Otele,39.805571078542364
DFL-MAT-J0420P,1,73266,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,15.683226315217189
DFL-MAT-J0420P,1,76777,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,19.28022286767351
DFL-MAT-J0420P,1,105672,DFL-OBJ-J01N5U,2,William Mikelbrencis,22.84979792978701
DFL-MAT-J0420P,1,109374,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,35.66370842699105
DFL-MAT-J0420P,1,114892,DFL-OBJ-J01HP7,28,Miro Max Maria Muheim,19.853801358809395
DFL-MAT-J0420P,1,116311,DFL-OBJ-J024Z8,27,Philip Porwei Otele,46.56285746237798
DFL-MAT-J0420P,1,118630,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.47230384425158
DFL-MAT-J0420P,1,122778,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,29.267305843859706
DFL-MAT-J0420P,1,131123,DFL-OBJ-J024Z8,27,Philip Porwei Otele,22.129282566626063
DFL-MAT-J0420P,1,135214,DFL-OBJ-J01N5U,2,William Mikelbrencis,20.53957126267053
DFL-MAT-J0420P,1,136498,DFL-OBJ-J01N5U,2,William Mikelbrencis,25.485411997677375
DFL-MAT-J0420P,1,141401,DFL-OBJ-J01QPG,19,Damion Lamar Downs,34.13828951648151
DFL-MAT-J0420P,1,148627,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,18.12898603253644
DFL-MAT-J0420P,1,148632,DFL-OBJ-J021LJ,45,Fabio Amado Uri Baldé,18.24602865635136
DFL-MAT-J0420P,1,150986,DFL-OBJ-J01N5U,2,William Mikelbrencis,56.38433287560615
DFL-MAT-J0420P,1,152600,DFL-OBJ-J01N5U,2,William Mikelbrencis,14.030860387370284
DFL-MAT-J0420P,1,155002,DFL-OBJ-J01QSK,49,Otto Emerson Stange,18.19694758014563
DFL-MAT-J0420P,1,157787,DFL-OBJ-J01QPG,19,Damion Lamar Downs,32.8939468332945
DFL-MAT-J0420P,1,171587,DFL-OBJ-J01A3I,6,Albert-Mboyo Sambi Lokonga,30.795866746074466
DFL-MAT-J04215,0,15595,DFL-OBJ-0027HO,9,Robert-Nesta Glatzel,27.275498275427335
DFL-MAT-J04215,0,18844,DFL-OBJ-J024Z8,27,Philip Porwei Otele,32.20954846541129
DFL-MAT-J04215,0,19533,DFL-OBJ-J01N5U,2,William Mikelbrencis,45.58039293109578
DFL-MAT-J04215,0,19908,DFL-OBJ-J01N5U,2,William Mikelbrencis,21.56413168455067
DFL-MAT-J04215,0,24828,DFL-OBJ-002G8B,11,Ransford-Yeboah Königsdörffer,27.48262126517298
