match_id,team,is_hsv,frame,std_vy_instant,std_speed_instant,std_vy_windowed,std_speed_windowed
DFL-MAT-J041VR,1,True,55114,38.58801092024389,119.18117397845988,34.255649202200054,102.01572688901193
DFL-MAT-J041VR,1,True,55371,171.04789483924105,95.41050767028685,131.2955862485027,74.16289464894227
DFL-MAT-J041VR,1,True,76767,216.78166152562156,123.40343840039554,225.64497076775604,120.74886281785814
DFL-MAT-J041VR,1,True,76929,112.86819279339252,73.16866121779562,113.34449211019759,86.4868175328114
DFL-MAT-J041VR,1,True,107009,153.59628542965336,165.56749419459845,112.56736506417883,103.55235352535747
DFL-MAT-J041VR,1,True,139363,105.06034954234028,147.67314668831943,94.38011846703836,143.29149704291638
DFL-MAT-J041VR,1,True,143971,76.761333036136,129.44349013873736,79.14610061571824,126.89194766293726
DFL-MAT-J041VR,1,True,144001,100.67234913570616,154.104676903095,77.63726259086383,131.80908771421284
DFL-MAT-J041VR,1,True,151178,138.0211222891526,98.97121718709481,144.97355968108684,114.16076698075639
DFL-MAT-J041VR,1,True,154824,185.11258689658888,158.76016417847504,155.81827106958335,156.33401054031572
DFL-MAT-J041VR,1,True,160861,87.73494532129865,92.55887438005242,80.68903518794716,95.0247332807795
DFL-MAT-J041VR,1,True,169982,131.89805703172598,153.23198875905211,138.40786766250963,162.42998188927933
DFL-MAT-J041VR,1,True,174633,72.53445483189874,90.48947029017634,55.34836707598013,89.28144982591549
DFL-MAT-J041W5,0,True,10513,128.3699053584985,145.0569082710171,117.54351516312737,125.56823810519431
DFL-MAT-J041W5,0,True,31687,104.69427338693497,115.89673317741216,121.71110319720384,68.10186375111462
DFL-MAT-J041W5,0,True,31692,101.15130503863466,142.24719498136375,116.72831068250863,81.58208315747204
DFL-MAT-J041W5,0,True,56708,219.3429658222011,206.38327509790236,177.05748681044264,148.38401570873236
DFL-MAT-J041W5,0,True,57764,103.17358745791702,108.27004604003176,87.47696223927868,91.6104277297609
DFL-MAT-J041W5,0,True,103211,111.18218440027317,85.98959151953488,113.70429935897134,93.90164225621035
DFL-MAT-J041W5,0,True,106746,155.176895991732,141.47527519079446,120.70367152933137,102.16608565741768
DFL-MAT-J041W5,0,True,114323,166.04689502535143,142.5115222612533,161.50238177963212,153.01175767468368
DFL-MAT-J041W5,0,True,134297,83.50800519964974,66.87548490257629,70.51264527666089,59.168550893179024
DFL-MAT-J041W5,0,True,158095,61.33910119227373,110.93583944263834,77.96624359483941,135.47839036557764
DFL-MAT-J041W5,0,True,172826,171.18102136738077,163.24001264702432,179.39709662525777,164.76901447500776
DFL-MAT-J041W5,1,False,13416,80.3844399854218,74.21153310734881,60.59844147108625,83.46542685015748
DFL-MAT-J041W5,1,False,30323,115.11779581727389,111.8601721643955,119.48130054806393,108.12293230759215
DFL-MAT-J041W5,1,False,36712,65.51246532746084,124.00133847443276,56.67308260074966,124.72375639824511
DFL-MAT-J041W5,1,False,36792,100.14206125610976,78.26758072289135,54.61325980151787,65.3100360290422
DFL-MAT-J041W5,1,False,36888,107.90511843779689,57.62685771253366,146.36571266702455,67.96371704073673
DFL-MAT-J041W5,1,False,52600,124.81943657618659,156.38310118347366,110.78943980258619,139.393287144292
DFL-MAT-J041W5,1,False,70747,90.35564630219714,77.86760276747526,80.08903795104804,85.54354672186078
DFL-MAT-J041W5,1,False,77776,16.857458410336523,31.16668898873223,9.858618708170109,25.63306796416845
DFL-MAT-J041W5,1,False,77817,91.47875683166421,169.92977200974062,27.45446741378492,109.2900257094094
DFL-MAT-J041W5,1,False,81617,86.7769688834205,78.34344017060256,101.51969748487247,96.32243313864399
DFL-MAT-J041W5,1,False,81674,90.63570673299614,98.04954383435071,146.51315854776337,120.74724181057783
DFL-MAT-J041W5,1,False,101783,72.69177955216271,169.951524551832,99.2147137302835,133.45567884117645
DFL-MAT-J041W5,1,False,101805,79.16673576103547,72.04137219701602,51.50030132417619,151.31094137168756
DFL-MAT-J041W5,1,False,103600,79.51444423940202,73.14717538087376,92.99066474757727,73.35057356281514
DFL-MAT-J041W5,1,False,105301,199.05129273033666,132.83093028582843,225.28984070155846,121.99465014998238
DFL-MAT-J041W5,1,False,105362,170.79230863930383,156.86349521729016,180.0394644233441,134.27279529728023
DFL-MAT-J041W5,1,False,108985,156.56790304258848,101.34800444589256,153.63189550312242,103.03712694710154
DFL-MAT-J041W5,1,False,118592,123.05827628817359,101.00276851227025,125.94776763917791,85.8423130285782
DFL-MAT-J041W5,1,False,118673,41.50668350042988,66.44916518771075,72.62724631626732,86.23570999533325
DFL-MAT-J041W5,1,False,123566,114.96045877544537,74.78342393799923,101.77843062351477,111.30347326885857
DFL-MAT-J041W5,1,False,125508,106.6797331124038,92.79289963111796,98.84970914652992,99.52845544554495
DFL-MAT-J041W5,1,False,129300,130.6707125585847,186.65934329816022,110.78777413542446,141.48946360091716
DFL-MAT-J041W5,1,False,130823,106.18891389013841,111.64591739320386,111.4083052221547,120.96211082869273
DFL-MAT-J041W5,1,False,130866,207.71449482374283,139.13458355482373,158.53199039872274,111.40753854264669
DFL-MAT-J041W5,1,False,133967,136.9618568476661,107.89476382058083,144.1217104248695,84.48892017515549
DFL-MAT-J041W5,1,False,134158,177.40780000015508,145.59489311555296,193.70602794341158,168.21292655701401
DFL-MAT-J041W5,1,False,137897,77.55358085298977,75.54014290960409,103.69416846571511,106.17319642981398
DFL-MAT-J041W5,1,False,142392,186.9895202393583,99.20288689067702,211.16363361424447,126.10008906914881
DFL-MAT-J041W5,1,False,152479,46.65163405268895,73.026942495203,57.35036670893571,97.93533703670235
DFL-MAT-J041W5,1,False,152495,98.91635243797049,94.26301963497058,54.15357180604026,60.15037802889575
DFL-MAT-J041W5,1,False,161018,234.58624657936411,170.0702775283709,160.7076293494077,139.76419129693735
DFL-MAT-J041W5,1,False,162184,148.61981561211425,123.92381024689145,152.20308319651147,126.59748011368458
DFL-MAT-J041W5,1,False,165195,125.61356088644908,125.34162521434696,103.41645735924799,135.04709183468418
DFL-MAT-J041W5,1,False,171680,72.78235175540885,52.17074649669201,40.94166738249723,109.85942605446303
DFL-MAT-J041W5,1,False,172521,85.63714941882924,83.51889271375968,107.36470753649229,105.16717849598916
DFL-MAT-J041W5,1,False,173525,197.9340673821992,136.71228260574424,193.1889871335579,163.66405123918125
DFL-MAT-J041W5,1,False,175216,147.86777815057144,140.6159671327324,112.85846434887726,110.86209310339851
DFL-MAT-J041WE,0,False,58068,111.37171069187293,80.2494770778499,115.84613659525397,69.05326647471033
DFL-MAT-J041WE,0,False,58338,72.91395637797929,130.6571823631821,89.55155361938718,139.5953539022258
DFL-MAT-J041WE,0,False,59622,144.02183677704474,114.93046313767378,111.43123601995032,104.45012702743894
DFL-MAT-J041WE,0,False,76784,190.06504233454584,143.73736892794028,187.82363239306636,108.9281428890295
DFL-MAT-J041WE,0,False,77848,129.42646443435885,109.25420597805663,144.47291355720606,118.63939122849084
DFL-MAT-J041WE,0,False,78733,158.34622718255883,196.10384066649905,130.24342043033258,189.86380879483795
DFL-MAT-J041WE,0,False,100877,204.8439218083284,150.6258335642397,181.61542840122135,147.94958922845885
DFL-MAT-J041WE,0,False,118280,173.05819833125454,117.51860213669241,138.17005648315396,134.00450051126225
DFL-MAT-J041WE,0,False,118496,111.57731179565646,153.92864931260885,128.62830182085347,125.22463289232378
DFL-MAT-J041WE,0,False,122794,128.132963700617,82.97393674656534,113.63999599402305,89.4307036800823
DFL-MAT-J041WE,0,False,139027,170.79019701373315,104.14773924699874,151.2336214264844,108.46244956840191
DFL-MAT-J041WE,0,False,139167,113.53782075986346,128.07291762122466,104.5543671382012,117.52882804690807
DFL-MAT-J041WE,0,False,145199,113.91681651958095,137.53531059679244,112.35972386942136,112.3501722553415
DFL-MAT-J041WE,0,False,155601,181.40497084734696,101.74782544587393,115.57814364333873,62.564539592813
DFL-MAT-J041WE,0,False,172412,141.49703093024175,110.43536653853818,117.45807208899865,93.00635889184049
DFL-MAT-J041WE,0,False,182180,120.83152925848891,85.84693028763823,120.69720295710263,106.47832208823803
DFL-MAT-J041WE,1,True,19040,173.1565368109831,185.5807622031648,167.7684297767537,178.20612784673165
DFL-MAT-J041WE,1,True,25482,10.601413308477676,9.729642767308272,8.218818840251291,7.687219021612284
DFL-MAT-J041WE,1,True,45870,172.8856057663471,252.90588903562391,206.46271949101703,247.97972517002137
DFL-MAT-J041WE,1,True,45936,191.66932019823756,195.08991321552503,161.8882359828479,214.66554895199596
DFL-MAT-J041WE,1,True,45960,160.37160221309813,160.5197806973941,197.71316048298297,178.75929994531128
DFL-MAT-J041WE,1,True,54574,89.20652005069722,78.8720443288782,98.39098084910029,75.68841583415717
DFL-MAT-J041WE,1,True,55509,68.64372960429178,118.09427179109328,88.21595782360448,120.80965859360228
DFL-MAT-J041WE,1,True,62239,139.31426999076726,136.67662108139538,118.73797323186935,117.74896227655339
DFL-MAT-J041WE,1,True,65280,173.93090928655639,151.0594937613276,118.65658401213054,98.3246087290289
DFL-MAT-J041WE,1,True,66680,173.92745132707495,132.98957621392245,96.35854342318554,76.7374933799382
DFL-MAT-J041WE,1,True,68767,131.26960380620775,133.95739271182416,167.36073805874045,146.9482374792934
DFL-MAT-J041WE,1,True,72141,183.83421776940125,116.52177931759586,202.477358435322,156.07001113825814
DFL-MAT-J041WE,1,True,78017,157.45129465637697,122.82007323891654,209.68724195293103,143.64536835499334
DFL-MAT-J041WE,1,True,78114,143.20236110796816,139.07641202300013,150.90616970177612,144.3173477213954
DFL-MAT-J041WE,1,True,81822,120.6856343188292,82.37282430662233,125.40504752611392,105.8398134491853
DFL-MAT-J041WE,1,True,104364,18.28833060820772,15.564657719890677,21.657225757682024,19.016039884345258
DFL-MAT-J041WE,1,True,117469,213.80007723131277,174.24900506981885,181.16307760128262,148.00517317761177
DFL-MAT-J041WE,1,True,141061,137.86955263600203,110.80076628900058,142.0676882443189,113.27950253198442
DFL-MAT-J041WE,1,True,143936,42.789154182680306,53.87333462836828,24.31740509439426,35.76105106697201
DFL-MAT-J041WE,1,True,160331,111.98312850045478,119.41560219312308,76.0737125390819,84.33409429401806
DFL-MAT-J041WE,1,True,160332,112.60544397659993,118.15224060260492,77.95097281874861,86.12146234183564
DFL-MAT-J041WE,1,True,167098,118.27224137355971,126.31850373192177,165.6343569914956,142.87855277297325
DFL-MAT-J041WE,1,True,172826,145.75833080720767,91.68183660229725,130.8631763883671,88.8909830249132
DFL-MAT-J041WE,1,True,176062,168.93344806316406,179.81246408589035,191.12358268350562,187.66188931650132
DFL-MAT-J041WE,1,True,179549,239.26513132517348,209.3965811474044,242.7933950655913,205.84461883615148
DFL-MAT-J041WE,1,True,181690,203.508389564605,156.81368625866733,179.73326757860096,142.38047766855297
DFL-MAT-J041WE,1,True,184180,159.50138855110623,139.1151542888302,172.3239995140379,146.48978733832345
DFL-MAT-J041WN,0,True,17317,102.50640858207771,60.61143050606988,117.41092704904878,60.714148853133665
DFL-MAT-J041WN,0,True,17431,104.050823765428,107.38461425314422,86.62257649894103,93.73168652063205
DFL-MAT-J041WN,0,True,22254,115.43817387055624,163.83404962936066,96.9806599345307,141.41135369884665
DFL-MAT-J041WN,0,True,36050,75.71312518596021,43.48341701901367,66.07395127429314,58.17183444488348
DFL-MAT-J041WN,0,True,41753,154.03437715087856,105.84277913958765,171.5328639933591,112.84823540470614
DFL-MAT-J041WN,0,True,41820,147.59093906790807,112.64532225410456,190.5737475630287,147.3454782833727
DFL-MAT-J041WN,0,True,45001,20.97301725432242,15.430721694723681,16.493742766449603,14.251291714116551
DFL-MAT-J041WN,0,True,46986,110.24563135475229,132.55835993492383,89.52380800970062,89.45553281801112
DFL-MAT-J041WN,0,True,58406,142.0377179440018,140.69761069467603,115.5732818819735,134.51475973697532
DFL-MAT-J041WN,0,True,62144,145.28039172129814,196.4354994166203,130.02019920346018,169.98390074255624
DFL-MAT-J041WN,0,True,62338,146.24179099458172,157.07902859745337,126.06656393269988,173.82208768484634
DFL-MAT-J041WN,0,True,71382,138.83856322719046,79.35087055304854,145.22992963042293,99.74848918551115
DFL-MAT-J041WN,0,True,73524,166.00458914120543,142.49777378483063,142.57476537110364,103.64435180091668
DFL-MAT-J041WN,0,True,113314,93.5697304438607,85.90453506455559,89.78208711762133,78.60055714038997
DFL-MAT-J041WN,0,True,117259,131.30599017011542,113.14488286743395,133.27329136953483,95.96348484695022
DFL-MAT-J041WN,0,True,117329,96.3347028326805,98.96030304771013,77.44109049650257,93.14246521025257
DFL-MAT-J041WN,0,True,119687,248.18185942821623,161.82403987622322,192.96232323334146,137.52391008851242
DFL-MAT-J041WN,0,True,127831,76.20677069902406,119.72325731069729,44.63348072870651,60.32177513338507
DFL-MAT-J041WN,0,True,128072,121.62538423639053,113.96196822660826,122.48304851328596,110.71609940784278
DFL-MAT-J041WN,0,True,138753,144.26472401975315,123.21451566738524,129.82817705628003,105.41163925269852
DFL-MAT-J041WN,0,True,139245,109.52549028987097,70.7816149651129,103.30003561553863,81.67436919797659
DFL-MAT-J041WN,0,True,149810,117.45954765407318,163.52159814492012,124.38405157060116,147.46777855696965
DFL-MAT-J041WN,1,False,28588,175.89942771075812,100.60496643113119,157.3758401031398,82.8879293513002
DFL-MAT-J041WN,1,False,39543,147.4374340037688,80.49852269546768,113.07191548485223,79.65497420891214
DFL-MAT-J041WN,1,False,48147,232.12201336674084,128.05411225778678,207.4502190879111,111.93552362178444
DFL-MAT-J041WN,1,False,54199,138.46089275817232,80.563935545549,139.36990691324436,81.7519233172728
DFL-MAT-J041WN,1,False,54585,135.9630037540235,151.5443361382205,118.44300165316297,155.97590338130232
DFL-MAT-J041WN,1,False,67454,100.3671078127139,74.66765116836443,121.9075427250036,93.70705559096086
DFL-MAT-J041WN,1,False,113272,149.2747425595615,118.52509352862145,183.98742909712934,131.21093260368934
DFL-MAT-J041WN,1,False,143657,224.01938397938935,177.3192661348257,218.96638791324247,173.32945679584626
DFL-MAT-J041WN,1,False,146256,201.23314184196553,213.01880413969465,222.38299930666503,186.69599280682723
DFL-MAT-J041WN,1,False,175911,141.89592398272495,167.09526958603556,122.28986003075832,144.29970828473438
DFL-MAT-J041WN,1,False,176101,130.90324515289976,83.22213117422389,142.7721606023048,79.4407963908437
DFL-MAT-J041WN,1,False,176152,114.48871856101063,72.24500332001358,118.74561038976042,90.67102074331714
DFL-MAT-J041WN,1,False,177008,79.36824071674081,88.99931266342203,80.5755186013867,77.39662934949307
DFL-MAT-J041WN,1,False,179638,155.20645845795434,108.53589038352816,172.1088403861579,128.7454330545537
DFL-MAT-J041WT,0,False,23764,52.06476570018517,63.78159905349374,85.79441993867263,87.40151248321435
DFL-MAT-J041WT,0,False,26081,134.43831318593863,104.7847136323107,108.36357115555045,90.99840811600956
DFL-MAT-J041WT,0,False,32943,149.4071342089948,87.82365465744051,136.4548441192245,96.44163791664946
DFL-MAT-J041WT,0,False,44218,131.1016558354152,144.71024145160848,130.36457571779766,138.88966530815122
DFL-MAT-J041WT,0,False,73857,163.32010076643536,124.63504490175751,118.87024141505238,149.70335130800567
DFL-MAT-J041WT,0,False,73884,165.294468114062,140.22360950916573,156.37868828297553,143.67919880577327
DFL-MAT-J041WT,0,False,75114,221.3250775648208,158.2729816291158,196.77528486866527,136.43843429078092
DFL-MAT-J041WT,0,False,76901,113.5955062652967,91.31194547453457,167.8694448513434,126.27888800430965
DFL-MAT-J041WT,0,False,80246,148.71041339737303,110.36029920386484,172.56514765999697,128.18924511668956
DFL-MAT-J041WT,0,False,101195,108.9166985824619,136.33068458544983,114.72926716546007,160.85199766028396
DFL-MAT-J041WT,0,False,125374,90.61625847677409,162.59491662542663,88.36880332116131,160.6177877724488
DFL-MAT-J041WT,0,False,140667,148.269459178326,116.61843285054894,168.6106207027058,118.00871859925883
DFL-MAT-J041WT,0,False,142951,114.95234737110678,112.06181380394203,72.96727876064251,59.664396718457034
DFL-MAT-J041WT,0,False,143533,114.20603216562446,127.55022750694167,77.56908276976064,130.14436795966643
DFL-MAT-J041WT,0,False,151166,94.79979555451912,87.25217480128293,107.36172784519376,114.04872249493259
DFL-MAT-J041WT,0,False,154943,127.39076359091267,76.49435117849744,94.425779858187,44.26690746565191
DFL-MAT-J041WT,0,False,158011,129.39515543544897,91.10652977398603,134.7783461280916,113.47385705305658
DFL-MAT-J041WT,0,False,159297,161.5995098794821,123.27011765423052,181.21420007427585,135.9127094052598
DFL-MAT-J041WT,0,False,163044,84.01948353710775,79.43074158122947,67.03905399322619,76.04845744183609
DFL-MAT-J041WT,0,False,167815,159.54783541197156,123.00626220424435,122.95982681287997,93.04743893650355
DFL-MAT-J041WT,0,False,173501,121.20765977815131,99.86784207749093,108.7128107349705,99.22987734554334
DFL-MAT-J041WT,1,True,10138,130.89759720909262,144.9570617113202,113.609718126095,156.86538920240454
DFL-MAT-J041WT,1,True,12240,82.07999499314404,128.08522627359343,64.43901611891046,87.96724772316755
DFL-MAT-J041WT,1,True,16977,166.98611549693254,140.9409409800185,175.059100468795,113.98531785660934
DFL-MAT-J041WT,1,True,17893,87.92376165749388,102.77695551008868,88.44386867052229,103.55610633266923
DFL-MAT-J041WT,1,True,18747,86.93589428337516,109.38517372315033,81.3646883038574,96.34380385130588
DFL-MAT-J041WT,1,True,38633,69.90652204689944,122.37874622868294,109.34572904144343,120.97319899771793
DFL-MAT-J041WT,1,True,38674,174.41836251163767,102.99100088240935,154.8670079004972,96.34718159671479
DFL-MAT-J041WT,1,True,43016,133.95054673042748,159.1640062106452,123.30621803865519,137.51708681534865
DFL-MAT-J041WT,1,True,43043,121.48895895875005,125.65505271892474,141.86408822063456,136.54556538236216
DFL-MAT-J041WT,1,True,44099,120.9185274596798,89.54716671296906,122.12979635881588,98.92464648024396
DFL-MAT-J041WT,1,True,45641,130.87335990152604,175.23097067293875,138.4559845430213,152.71651448194038
DFL-MAT-J041WT,1,True,47889,118.33291560626563,101.45041094290148,112.44667988108482,114.52759145838962
DFL-MAT-J041WT,1,True,47915,97.08474332236159,109.59420849262085,106.71612250958107,95.74753143101937
DFL-MAT-J041WT,1,True,65000,127.84177052640698,120.54945155701196,94.07665751491082,91.6361175663497
DFL-MAT-J041WT,1,True,110029,143.44532590296913,171.78665244869217,134.4273597455872,169.07651306569423
DFL-MAT-J041WT,1,True,116764,45.87600034363089,59.461232666355876,61.58549957728896,77.84515175961187
DFL-MAT-J041WT,1,True,119802,187.59097964118655,109.09398331377352,134.34571784550852,81.78683499872314
DFL-MAT-J041WT,1,True,128921,72.54280373046929,72.59086017658849,80.29993676837964,50.24851085056153
DFL-MAT-J041WT,1,True,145786,218.86738041846937,164.48593215007858,173.43967558088423,165.6979978321257
DFL-MAT-J041WT,1,True,148165,163.04025816117874,123.24411516078783,180.10316460691695,137.52412533552229
DFL-MAT-J041WT,1,True,151323,88.43622710384338,121.1381911846663,149.7302773880649,144.3365000337926
DFL-MAT-J041WT,1,True,152442,162.12458460498274,121.45007111330513,135.37653368665167,116.7607162567406
DFL-MAT-J041X5,0,True,17435,130.7865064579642,137.86040307867705,117.98517902582023,148.95280136317913
DFL-MAT-J041X5,0,True,17505,265.2177985664868,147.11385666204424,260.1742603984687,122.27550563439925
DFL-MAT-J041X5,0,True,26790,214.32818889996588,81.25055048190944,214.96418015097098,79.45218134555654
DFL-MAT-J041X5,0,True,26815,66.25880615825257,78.64777673974815,114.61068658997836,86.63707469539061
DFL-MAT-J041X5,0,True,37996,115.59397071900166,125.60555347259141,101.77893789753948,112.98256734137074
DFL-MAT-J041X5,0,True,38561,189.6117925001369,169.98814318077618,208.91379259169673,189.62025778510207
DFL-MAT-J041X5,0,True,38852,84.17040162756915,157.7336273925131,74.06379291889844,157.62066447366018
DFL-MAT-J041X5,0,True,39142,127.32292327302096,81.59040125958236,154.82374459736698,107.40627744911512
DFL-MAT-J041X5,0,True,48170,114.39596802937096,163.87138934899517,94.85135921519071,149.11615608494526
DFL-MAT-J041X5,0,True,66289,130.85519628832023,94.61609460809731,135.4214636788918,74.01278512698568
DFL-MAT-J041X5,0,True,75512,120.81602941339257,56.608849888843366,149.19799535275448,75.17806767095583
DFL-MAT-J041X5,0,True,80898,105.33668247332199,95.68206795728032,102.72764198438675,89.30922936607205
DFL-MAT-J041X5,0,True,80982,119.14223568169663,77.53304289434108,107.55869475994491,59.82738023855372
DFL-MAT-J041X5,0,True,105873,86.55104276115429,58.03842601881044,61.49313646691977,51.85735333320303
DFL-MAT-J041X5,0,True,112641,190.86045727128555,200.3028978671169,181.0311475481815,169.33987714048035
DFL-MAT-J041X5,0,True,113117,146.895133375542,75.70561976485261,120.92671164699705,84.22868645576528
DFL-MAT-J041X5,0,True,113128,162.36217881459862,87.1117126397883,141.89680530221494,80.03110245212225
DFL-MAT-J041X5,0,True,116974,50.60796537713842,119.24499569180746,45.97016965189881,106.11001077499427
DFL-MAT-J041X5,0,True,124414,100.21830222686654,81.04904522513233,100.09673177349657,69.90573918257216
DFL-MAT-J041X5,0,True,152150,164.82328042596166,145.1347919617328,184.8032237697498,156.7795817789467
DFL-MAT-J041X5,0,True,160911,152.1108446487605,61.3014314127276,91.23311604917939,58.16940043524477
DFL-MAT-J041X5,0,True,164357,152.68607686250695,112.13277428860125,161.64005186618823,63.73341975127785
DFL-MAT-J041X5,0,True,168359,82.47413724248577,69.87060253181805,131.52434183956268,66.04666987054105
DFL-MAT-J041X5,1,False,35043,139.62490979807782,117.54141424817793,137.00425488585975,95.108560500457
DFL-MAT-J041X5,1,False,35166,125.51691734261713,153.0341847616055,129.59244523178378,144.23594240953622
DFL-MAT-J041X5,1,False,46342,110.95997175141677,141.08621133877907,96.88936558473704,152.41583114473679
DFL-MAT-J041X5,1,False,60434,110.87645862545621,230.7806383692211,76.8847294875143,233.12009260603517
DFL-MAT-J041X5,1,False,100413,187.97212393733875,157.1430192133893,168.9727696226641,150.84513489071216
DFL-MAT-J041X5,1,False,100431,141.31677444425063,165.23696597810002,167.55659252436774,156.21850223854952
DFL-MAT-J041X5,1,False,100634,177.26168461047152,149.52536237012504,139.3922039546841,141.14230426398984
DFL-MAT-J041X5,1,False,100912,185.62042002015173,188.3976949805448,156.44888664259605,182.68834041567945
DFL-MAT-J041X5,1,False,135779,63.56054946548502,47.48921325953494,74.27029642084311,61.888289009788735
DFL-MAT-J041X5,1,False,135813,121.96081208008141,112.32586697873694,66.55586979426693,65.69842914058123
DFL-MAT-J041X5,1,False,141357,141.35567793289877,121.55127003520636,113.95354946274301,98.88735813540741
DFL-MAT-J041X5,1,False,147793,113.01412224242019,126.17070945214151,71.37513917583087,58.867300409402134
DFL-MAT-J041X5,1,False,172366,219.07809073605372,254.73371733744733,193.30596821507967,227.35393063132838
DFL-MAT-J041X5,1,False,172579,137.46190284874982,207.80039014077312,128.01273115261054,226.0797149907672
DFL-MAT-J041XE,0,True,13661,87.86531436960875,78.77714166391509,67.59793137439362,63.22682774886774
DFL-MAT-J041XE,0,True,13838,97.60629320094777,137.29681628505628,72.21713402641042,85.58408382976137
DFL-MAT-J041XE,0,True,15125,97.99265412703318,79.79487792232655,136.00777223080675,108.15683075102865
DFL-MAT-J041XE,0,True,19000,184.06099486343047,143.47753792518964,146.78112926646688,126.28272818972849
DFL-MAT-J041XE,0,True,34314,86.41816701774736,170.1528249807036,83.17709735134184,187.3059692262986
DFL-MAT-J041XE,0,True,77383,270.55708449277694,197.4271087822775,254.5741113935998,184.70570697945928
DFL-MAT-J041XE,0,True,79421,93.27830478537442,87.87060684035177,90.05806785990646,78.30571766489744
DFL-MAT-J041XE,0,True,118609,160.54158771982176,105.55292927058434,142.63108461757213,108.57180647060288
DFL-MAT-J041XE,0,True,119046,131.4664628203142,63.49524664824974,96.23959603696682,70.79028819833448
DFL-MAT-J041XE,0,True,120162,108.65425788601804,86.85489103637552,119.0332551314006,116.94875060262385
DFL-MAT-J041XE,0,True,147907,90.82670164200857,68.49899119398258,96.910995863974,63.346170468541544
DFL-MAT-J041XE,0,True,148187,105.8740832548689,152.31884848017876,117.18963086040411,133.79766166983984
DFL-MAT-J041XE,0,True,153112,124.30722486813393,116.0001114091228,102.17818026304784,127.5965387417861
DFL-MAT-J041XE,0,True,156764,92.59136961845086,91.03253189148862,108.74559214203448,88.21893044196857
DFL-MAT-J041XE,0,True,166460,199.4767144695577,160.35534208544075,125.85575570845553,162.15625198162905
DFL-MAT-J041XE,1,False,10638,142.5133508838627,107.24638949240894,120.38802867861493,91.70757810997881
DFL-MAT-J041XE,1,False,17806,179.15025311291333,124.59139657375539,134.46663862018985,117.37811174257439
DFL-MAT-J041XE,1,False,27033,47.23826148353688,37.66168541507008,60.09920962744716,52.75335422662578
DFL-MAT-J041XE,1,False,28981,138.8608256408539,124.34795387195462,111.40521397892287,104.30970301211389
DFL-MAT-J041XE,1,False,34082,146.51696908678556,108.82752682931572,125.85625970116241,88.38888154218705
DFL-MAT-J041XE,1,False,36572,73.84563033228054,77.67057215975628,64.50465641257345,103.36101052572725
DFL-MAT-J041XE,1,False,42939,85.7732774483019,84.37343914114703,68.77790811278773,65.22498000062133
DFL-MAT-J041XE,1,False,48483,137.44302896487127,116.04584493777304,119.88934472310713,112.31767984842958
DFL-MAT-J041XE,1,False,53634,150.2112944042085,189.1372348836608,131.26709121291813,165.39707171028718
DFL-MAT-J041XE,1,False,67240,191.49578703045938,167.00111067126034,173.87268236290797,167.76179475449388
DFL-MAT-J041XE,1,False,70423,153.5132972937442,102.06319121183493,110.19652336587102,77.9078776971667
DFL-MAT-J041XE,1,False,108085,129.96526655335487,137.006107053243,159.52595708229427,127.95740245670166
DFL-MAT-J041XE,1,False,112189,96.25484285997014,156.84888869651138,99.91855531511045,136.7860729823351
DFL-MAT-J041XE,1,False,112335,138.81187228226034,140.77090353891722,106.31511017501124,127.75527309066058
DFL-MAT-J041XE,1,False,112639,136.46791818547152,63.986422582604966,137.80758952988194,80.97953837294656
DFL-MAT-J041XE,1,False,126633,198.86725436496744,137.53939026500825,167.18858969079028,112.3447507626725
DFL-MAT-J041XE,1,False,126640,207.47582924997593,161.8636303724611,178.47146150781913,117.16833667671143
DFL-MAT-J041XE,1,False,129190,80.88176835952589,122.02180585698537,64.98943064830715,66.71482268910512
DFL-MAT-J041XE,1,False,131748,154.2451188933353,138.14115330804242,173.62456165572974,141.3851495276919
DFL-MAT-J041XE,1,False,140293,144.27301248506248,154.69382059349454,153.95777255663643,170.16442216412753
DFL-MAT-J041XE,1,False,143742,109.70350118301192,110.45437788639244,63.55140695010508,58.7105251358426
DFL-MAT-J041XE,1,False,146839,142.52527598051253,103.26189936318173,91.89204816495145,69.90078995411533
DFL-MAT-J041XE,1,False,151571,146.56985481841963,170.29516004892662,136.51223517820827,159.93776862139472
DFL-MAT-J041XE,1,False,151812,125.02163700156773,107.45234122890761,73.61154149496085,81.8631392806477
DFL-MAT-J041XE,1,False,153474,170.52356181995208,115.16850072613342,199.54287985201123,136.78088589148538
DFL-MAT-J041XE,1,False,158042,91.57154048189496,97.29536639825243,63.88674818297922,63.71364549223559
DFL-MAT-J041XE,1,False,158168,237.83438114713275,216.67925222177308,196.0422302787757,221.10164087295152
DFL-MAT-J041XE,1,False,175709,165.818809202906,227.40622715253082,199.556075457388,250.88852084887262
DFL-MAT-J041XN,0,False,14553,215.32552925639433,70.53054054525117,191.92840393824252,66.66887329049926
DFL-MAT-J041XN,0,False,30525,126.29379096611912,67.2604099686312,106.18088371026806,79.06385014330394
DFL-MAT-J041XN,0,False,43507,109.96919888656292,164.34301624010385,103.2119166472759,123.8590649563972
DFL-MAT-J041XN,0,False,49483,148.03315309376367,108.93485436337579,127.56561183016291,128.27003565085482
DFL-MAT-J041XN,0,False,57320,234.37490973714424,156.7101506837453,172.52294069284193,128.527948509089
